Marzagão, GO;população 2.184;0,5%
Matrinchã, GO;população 4.505;0,4%
Maurilândia, GO;população 12.737;0,7%
Mimoso de Goiás, GO;população 2.723;0,4%
Minaçu, GO;população 31.206;0,4%
Mineiros, GO;população 59.275;0,5%
Moiporá, GO;população 1.724;0,4%
Monte Alegre de Goiás, GO;população 8.243;0,4%
Montes Claros de Goiás, GO;população 8.217;0,3%
Montividiu, GO;população 11.858;0,5%
Montividiu do Norte, GO;população 4.356;0,5%
Morrinhos, GO;população 44.204;0,3%
Morro Agudo de Goiás, GO;população 2.378;0,4%
Mossâmedes, GO;população 4.878;0,4%
Mozarlândia, GO;população 14.558;0,4%
Mundo Novo, GO;população 6.046;0,5%
Mutunópolis, GO;população 3.922;0,5%
Nazário, GO;população 8.532;0,3%
Nerópolis, GO;população 26.857;0,5%
Niquelândia, GO;população 44.895;0,3%
Nova América, GO;população 2.350;0,4%
Nova Aurora, GO;população 2.168;0,3%
Nova Crixás, GO;população 12.571;0,4%
Nova Glória, GO;população 8.604;0,4%
Nova Iguaçu de Goiás, GO;população 2.935;0,5%
Nova Roma, GO;população 3.487;0,5%
Nova Veneza, GO;população 8.957;0,3%
Novo Brasil, GO;população 3.392;0,3%
Novo Gama, GO;população 104.899;0,5%
Novo Planalto, GO;população 4.252;0,5%
Orizona, GO;população 15.140;0,5%
Ouro Verde de Goiás, GO;população 4.039;0,4%
Ouvidor, GO;população 6.038;0,3%
Padre Bernardo, GO;população 30.599;0,3%
Palestina de Goiás, GO;população 3.490;0,3%
Palmeiras de Goiás, GO;população 25.920;0,6%
Palmelo, GO;população 2.412;0,2%
Palminópolis, GO;população 3.659;0,3%
Panamá, GO;população 2.728;0,3%
Paranaiguara, GO;população 9.678;0,3%
Paraúna, GO;população 11.187;0,3%
Perolândia, GO;população 3.090;0,4%
Petrolina de Goiás, GO;população 10.546;0%
Pilar de Goiás, GO;população 2.658;0,4%
Piracanjuba, GO;população 24.768;0,2%
Piranhas, GO;população 11.238;0,4%
Pirenópolis, GO;população 24.279;0,2%
Pires do Rio, GO;população 30.469;0,1%
Planaltina, GO;população 86.751;0,5%
Pontalina, GO;população 17.811;0,3%
Porangatu, GO;população 44.534;0,4%
Porteirão, GO;população 3.624;0,5%
Portelândia, GO;população 4.000;0,5%
Posse, GO;população 34.192;0,7%
Professor Jamil, GO;população 3.390;0,3%
Quirinópolis, GO;população 46.788;0,2%
Rialma, GO;população 10.935;0,1%
Rianápolis, GO;população 4.768;0,3%
Rio Quente, GO;população 3.828;0,5%
Rio Verde, GO;população 202.221;0,7%
Rubiataba, GO;população 19.747;0,3%
Sanclerlândia, GO;população 7.774;0,3%
Santa Bárbara de Goiás, GO;população 6.189;0,3%
Santa Cruz de Goiás, GO;população 3.119;0,3%
Santa Fé de Goiás, GO;população 5.134;0,3%
Santa Helena de Goiás, GO;população 38.188;0,3%
Santa Isabel, GO;população 3.825;0,4%
Santa Rita do Araguaia, GO;população 7.759;0,5%
Santa Rita do Novo Destino, GO;população 3.316;0,5%
Santa Rosa de Goiás, GO;população 2.772;0,3%
Santa Tereza de Goiás, GO;população 3.868;0,5%
Santa Terezinha de Goiás, GO;população 10.008;0,5%
Santo Antônio da Barra, GO;população 4.679;0,5%
Santo Antônio de Goiás, GO;população 5.391;0,3%
Santo Antônio do Descoberto, GO;população 69.000;0,3%
São Domingos, GO;população 12.163;0,7%
São Francisco de Goiás, GO;população 6.328;0,4%
São João d'Aliança, GO;população 11.771;0%
São João da Paraúna, GO;população 1.623;0,3%
São Luís de Montes Belos, GO;população 32.164;0,3%
São Luíz do Norte, GO;população 4.932;0,5%
São Miguel do Araguaia, GO;população 22.750;0,2%
São Miguel do Passa Quatro, GO;população 3.961;0,3%
São Patrício, GO;população 2.058;0,4%
São Simão, GO;população 18.804;0,2%
Senador Canedo, GO;população 97.719;0,5%
Serranópolis, GO;população 8.055;0,4%
Silvânia, GO;população 20.106;0,3%
Simolândia, GO;população 6.804;0,5%
Sítio d'Abadia, GO;população 2.956;0,4%
Taquaral de Goiás, GO;população 3.627;0,3%
Teresina de Goiás, GO;população 3.252;0,4%
Terezópolis de Goiás, GO;população 7.262;0,3%
Três Ranchos, GO;população 2.896;0,3%
Trindade, GO;população 115.470;0,4%
Trombas, GO;população 3.558;0,5%
Turvânia, GO;população 4.877;0,3%
Turvelândia, GO;população 4.829;0,5%
Uirapuru, GO;população 2.980;0,4%
Uruaçu, GO;população 39.172;0,4%
Uruana, GO;população 14.187;0,5%
Urutaí, GO;população 3.153;0,2%
Valparaíso de Goiás, GO;população 150.005;0,5%
Varjão, GO;população 3.813;0,3%
Vianópolis, GO;população 13.343;0,2%
Vicentinópolis, GO;população 8.053;0,3%
Vila Boa, GO;população 5.371;0,4%
Vila Propício, GO;população 5.520;0,5%
Brasília, DF;população 2.852.372;0,7%
Bom Jesus do Galho, MG;população 15.587;0,2%
Bom Repouso, MG;população 10.763;0,1%
Bom Sucesso, MG;população 17.832;0,3%
Bonfim, MG;população 7.014;0,4%
Bonfinópolis de Minas, MG;população 5.867;0,2%
Bonito de Minas, MG;população 10.535;0,4%
Borda da Mata, MG;população 18.481;0,3%
Botelhos, MG;população 15.325;0,2%
Botumirim, MG;população 6.593;0,3%
Brasilândia de Minas, MG;população 15.522;0,2%
Brasília de Minas, MG;população 32.473;0,3%
Brás Pires, MG;população 4.634;0,3%
Braúnas, MG;população 5.068;0,4%
Brasópolis, MG;população 14.957;0,2%
Brumadinho, MG;população 37.314;0,3%
Bueno Brandão, MG;população 11.217;0,3%
Buenópolis, MG;população 10.586;0,4%
Bugre, MG;população 4.128;0,4%
Buritis, MG;população 24.169;0,2%
Buritizeiro, MG;população 28.071;0,2%
Cabeceira Grande, MG;população 6.818;0,2%
Cabo Verde, MG;população 14.280;0,3%
Cachoeira da Prata, MG;população 3.727;0,4%
Cachoeira de Minas, MG;população 11.525;0,4%
Cachoeira Dourada, MG;população 2.645;0,4%
Caetanópolis, MG;população 11.046;0,3%
Caeté, MG;população 43.395;0,3%
Caiana, MG;população 5.308;0,3%
Cajuri, MG;população 4.128;0,2%
Caldas, MG;população 14.325;0,2%
Camacho, MG;população 3.133;0,4%
Camanducaia, MG;população 21.901;0,3%
Cambuí, MG;população 28.402;0,3%
Cambuquira, MG;população 13.012;0,2%
Campanário, MG;população 3.720;0,4%
Campanha, MG;população 16.325;0,4%
Campestre, MG;população 21.367;0,2%
Campina Verde, MG;população 19.991;0,3%
Campo Azul, MG;população 3.832;0,3%
Campo Belo, MG;população 53.870;0,3%
Campo do Meio, MG;população 11.844;0,4%
Campo Florido, MG;população 7.562;0,3%
Campos Altos, MG;população 15.078;0,3%
Campos Gerais, MG;população 28.783;0,3%
Canaã, MG;população 4.721;0,2%
Canápolis, MG;população 11.945;0,4%
Cana Verde, MG;população 5.738;0,3%
Candeias, MG;população 15.088;0,1%
Cantagalo, MG;população 4.436;0,4%
Caparaó, MG;população 5.435;0,3%
Capela Nova, MG;população 4.836;0,2%
Capelinha, MG;população 37.041;0,4%
Abadia dos Dourados, MG;população 6.992;0,2%
Abaeté, MG;população 23.494;0,2%
Abre Campo, MG;população 13.711;0,4%
Acaiaca, MG;população 4.050;0,3%
Açucena, MG;população 10.216;0,4%
Água Boa, MG;população 14.856;0,4%
Água Comprida, MG;população 2.067;0,3%
Aguanil, MG;população 4.332;0,3%
Águas Formosas, MG;população 19.248;0,3%
Águas Vermelhas, MG;população 13.378;4,8%
Aimorés, MG;população 25.685;0,5%
Aiuruoca, MG;população 6.257;0,2%
Alagoa, MG;população 2.764;0,3%
Albertina, MG;população 3.025;0,2%
Além Paraíba, MG;população 35.641;0,3%
Alfenas, MG;população 78.176;0,3%
Alfredo Vasconcelos, MG;população 6.566;0,2%
Almenara, MG;população 41.028;0,7%
Alpercata, MG;população 7.458;0,3%
Alpinópolis, MG;população 19.513;0,2%
Alterosa, MG;população 14.371;0,3%
Alto Caparaó, MG;população 5.655;0,3%
Alto Rio Doce, MG;população 12.006;0,4%
Alvarenga, MG;população 4.343;0,3%
Alvinópolis, MG;população 15.630;0,1%
Alvorada de Minas, MG;população 3.661;0,3%
Amparo do Serra, MG;população 4.997;0,3%
Andradas, MG;população 39.761;0,2%
Cachoeira de Pajeú, MG;população 9.372;4,8%
Andrelândia, MG;população 12.507;0,3%
Angelândia, MG;população 8.416;0,4%
Antônio Carlos, MG;população 11.534;0,2%
Antônio Dias, MG;população 9.711;0,4%
Antônio Prado de Minas, MG;população 1.685;0,3%
Araçaí, MG;população 2.344;0,4%
Aracitaba, MG;população 2.112;0,4%
Araçuaí, MG;população 37.220;0,2%
Araguari, MG;população 115.632;0,3%
Arantina, MG;população 2.884;0,4%
Araponga, MG;população 8.478;0,2%
Araporã, MG;população 6.593;0,3%
Arapuá, MG;população 2.870;0,3%
Araújos, MG;população 8.645;0,4%
Araxá, MG;população 101.136;0,3%
Arceburgo, MG;população 10.262;0,3%
Arcos, MG;população 38.946;0,3%
Areado, MG;população 14.624;0,1%
Argirita, MG;população 2.907;0,4%
Aricanduva, MG;população 5.078;0,4%
Arinos, MG;população 18.210;0,2%
Astolfo Dutra, MG;população 13.840;0,2%
Ataléia, MG;população 14.188;0,3%
Augusto de Lima, MG;população 5.051;0,3%
Baependi, MG;população 19.117;0,1%
Baldim, MG;população 8.082;0,4%
Bambuí, MG;população 23.759;0,3%
Bandeira, MG;população 5.039;0,7%
Bandeira do Sul, MG;população 5.639;0,3%
Barão de Cocais, MG;população 30.893;0,4%
Barão de Monte Alto, MG;população 5.738;0,3%
Barbacena, MG;população 133.972;0,2%
Barra Longa, MG;população 5.893;0,4%
Barroso, MG;população 20.590;0,4%
Bela Vista de Minas, MG;população 10.362;0,3%
Belmiro Braga, MG;população 3.500;0,4%
Belo Horizonte, MG;população 2.491.109;0,4%
Belo Oriente, MG;população 25.329;0,5%
Belo Vale, MG;população 7.803;0,3%
Berilo, MG;população 12.469;0,5%
Bertópolis, MG;população 4.656;0,3%
Berizal, MG;população 4.630;0,4%
Betim, MG;população 412.003;0,4%
Bias Fortes, MG;população 3.724;0,4%
Bicas, MG;população 14.342;0,3%
Biquinhas, MG;população 2.652;0,4%
Boa Esperança, MG;população 40.155;0,3%
Bocaina de Minas, MG;população 5.169;0,4%
Bocaiúva, MG;população 49.293;0,5%
Bom Despacho, MG;população 48.802;0,3%
Bom Jardim de Minas, MG;população 6.658;0,4%
Bom Jesus da Penha, MG;população 4.121;0,3%
Bom Jesus do Amparo, MG;população 5.871;0,2%
Capetinga, MG;população 7.203;0,3%
Capim Branco, MG;população 9.461;0,4%
Capinópolis, MG;população 16.038;0,5%
Capitão Andrade, MG;população 5.270;0,3%
Capitão Enéas, MG;população 14.986;0,4%
Capitólio, MG;população 8.574;0,3%
Caputira, MG;população 9.371;0,3%
Caraí, MG;população 23.458;0,4%
Caranaíba, MG;população 3.330;0,3%
Carandaí, MG;população 24.864;0,3%
Carangola, MG;população 33.412;0,3%
Caratinga, MG;população 90.192;0,3%
Carbonita, MG;população 9.487;0,3%
Careaçu, MG;população 6.645;0,2%
Carlos Chagas, MG;população 20.090;0,4%
Carmésia, MG;população 2.584;0,2%
Carmo da Cachoeira, MG;população 12.276;0,2%
Carmo da Mata, MG;população 11.429;0,1%
Carmo de Minas, MG;população 14.550;0,3%
Carmo do Cajuru, MG;população 21.519;0,4%
Carmo do Paranaíba, MG;população 30.739;0,3%
Carmo do Rio Claro, MG;população 21.273;0,3%
Carmópolis de Minas, MG;população 18.416;0,2%
Carneirinho, MG;população 9.939;0,6%
Carrancas, MG;população 4.089;0,3%
Carvalhópolis, MG;população 3.523;0,3%
Carvalhos, MG;população 4.642;0,2%
Casa Grande, MG;população 2.308;0,3%
Cascalho Rico, MG;população 3.018;0,3%
Cássia, MG;população 17.991;0,3%
Conceição da Barra de Minas, MG;população 4.055;0,2%
Cataguases, MG;população 73.712;0,3%
Catas Altas, MG;população 5.184;0,4%
Catas Altas da Noruega, MG;população 3.623;0,3%
Catuji, MG;população 6.721;0,4%
Catuti, MG;população 5.187;0,5%
Caxambu, MG;população 22.244;0,4%
Cedro do Abaeté, MG;população 1.222;0,4%
Central de Minas, MG;população 7.051;0,3%
Centralina, MG;população 10.593;0,2%
Chácara, MG;população 3.010;0,4%
Chalé, MG;população 5.814;0,3%
Chapada do Norte, MG;população 15.648;0,6%
Chapada Gaúcha, MG;população 12.239;0,1%
Chiador, MG;população 2.817;0,4%
Cipotânea, MG;população 6.813;0,2%
Claraval, MG;população 4.776;0,3%
Claro dos Poções, MG;população 7.885;0,3%
Cláudio, MG;população 27.579;0,3%
Coimbra, MG;população 7.437;0,2%
Coluna, MG;população 9.195;0,4%
Comendador Gomes, MG;população 3.105;0,2%
Comercinho, MG;população 7.962;0,4%
Conceição da Aparecida, MG;população 10.263;0,3%
Conceição das Pedras, MG;população 2.845;0,4%
Conceição das Alagoas, MG;população 25.588;0,6%
Conceição de Ipanema, MG;população 4.618;0,3%
Conceição do Mato Dentro, MG;população 18.235;0,5%
Conceição do Pará, MG;população 5.430;0,4%
Conceição do Rio Verde, MG;população 13.559;0,4%
Conceição dos Ouros, MG;população 11.151;0,4%
Cônego Marinho, MG;população 7.515;0,4%
Confins, MG;população 6.409;0,4%
Congonhal, MG;população 11.334;0%
Congonhas, MG;população 52.280;0,3%
Congonhas do Norte, MG;população 5.111;0,4%
Conquista, MG;população 6.860;0,3%
Conselheiro Lafaiete, MG;população 124.370;0,3%
Conselheiro Pena, MG;população 23.088;0,2%
Consolação, MG;população 1.801;0,1%
Contagem, MG;população 643.476;0,3%
Coqueiral, MG;população 9.476;0,3%
Coração de Jesus, MG;população 26.933;0,5%
Cordisburgo, MG;população 8.981;0,4%
Cordislândia, MG;população 3.565;0,3%
Corinto, MG;população 24.457;0,1%
Coroaci, MG;população 10.422;0,1%
Coromandel, MG;população 28.428;0,3%
Coronel Fabriciano, MG;população 108.843;0,4%
Coronel Murta, MG;população 9.394;1,6%
Coronel Pacheco, MG;população 3.101;0,4%
Coronel Xavier Chaves, MG;população 3.440;0,2%
Córrego Danta, MG;população 3.408;0,5%
Córrego do Bom Jesus, MG;população 3.815;0,1%
Córrego Fundo, MG;população 6.159;0,4%
Córrego Novo, MG;população 3.065;0,3%
Couto de Magalhães de Minas, MG;população 4.395;0,3%
Crisólita, MG;população 6.467;0,4%
Cristais, MG;população 12.185;0,2%
Cristália, MG;população 5.993;0,3%
Cristiano Otoni, MG;população 5.193;0,3%
Cristina, MG;população 10.485;0,6%
Crucilândia, MG;população 4.991;0,4%
Cruzeiro da Fortaleza, MG;população 4.122;0,2%
Cruzília, MG;população 15.299;0,1%
Cuparaque, MG;população 4.922;0,4%
Curral de Dentro, MG;população 7.420;0,4%
Curvelo, MG;população 78.373;0,3%
Datas, MG;população 5.425;0,3%
Delfim Moreira, MG;população 8.199;0,4%
Delfinópolis, MG;população 7.120;0,3%
Delta, MG;população 9.280;0,3%
Descoberto, MG;população 4.989;0,4%
Desterro de Entre Rios, MG;população 7.279;0,4%
Desterro do Melo, MG;população 3.048;0,2%
Diamantina, MG;população 47.803;0,2%
Diogo de Vasconcelos, MG;população 3.929;0,3%
Dionísio, MG;população 8.558;0,4%
Divinésia, MG;população 3.427;0,3%
Divino, MG;população 19.947;0,2%
Divino das Laranjeiras, MG;população 5.080;0,3%
Divinolândia de Minas, MG;população 7.425;0,3%
Divinópolis, MG;população 228.643;0,3%
Divisa Alegre, MG;população 6.398;4,8%
Divisa Nova, MG;população 6.011;0,3%
Divisópolis, MG;população 10.027;4,8%
Dom Bosco, MG;população 3.857;0,2%
Dom Cavati, MG;população 5.288;0,3%
Dom Joaquim, MG;população 4.624;0,4%
Dom Silvério, MG;população 5.346;0,3%
Dom Viçoso, MG;população 3.074;0,3%
Dona Eusébia, MG;população 6.386;0,4%
Dores de Campos, MG;população 9.882;0,2%
Dores de Guanhães, MG;população 5.335;0,4%
Dores do Indaiá, MG;população 14.014;0,5%
Dores do Turvo, MG;população 4.495;0,3%
Doresópolis, MG;população 1.512;0,4%
Douradoquara, MG;população 1.915;0,2%
Durandé, MG;população 7.783;0,3%
Elói Mendes, MG;população 27.019;0,3%
Engenheiro Caldas, MG;população 10.888;0,6%
Engenheiro Navarro, MG;população 7.353;0,3%
Entre Folhas, MG;população 5.373;0,3%
Entre Rios de Minas, MG;população 15.034;0,3%
Ervália, MG;população 18.789;0,1%
Esmeraldas, MG;população 66.237;0,4%
Espera Feliz, MG;população 24.287;0,3%
Espinosa, MG;população 32.117;0,9%
Espírito Santo do Dourado, MG;população 4.648;0,2%
Estiva, MG;população 11.329;0,2%
Estrela Dalva, MG;população 2.483;0,5%
Estrela do Indaiá, MG;população 3.599;0,4%
Estrela do Sul, MG;população 7.851;0,2%
Eugenópolis, MG;população 11.107;0,3%
Ewbank da Câmara, MG;população 3.914;0,4%
Extrema, MG;população 32.402;0,4%
Fama, MG;população 2.421;0,3%
Faria Lemos, MG;população 3.409;0,3%
Felício dos Santos, MG;população 5.118;0,3%
São Gonçalo do Rio Preto, MG;população 3.180;0,3%
Felisburgo, MG;população 7.288;0,7%
Felixlândia, MG;população 14.973;0,2%
Fernandes Tourinho, MG;população 3.269;0,3%
Ferros, MG;população 10.707;0,4%
Fervedouro, MG;população 10.880;0,2%
Florestal, MG;população 7.137;0,4%
Formiga, MG;população 67.833;0,3%
Formoso, MG;população 8.945;0,4%
Fortaleza de Minas, MG;população 4.330;0,3%
Fortuna de Minas, MG;população 2.872;0,4%
Francisco Badaró, MG;população 10.546;0,4%
Francisco Dumont, MG;população 5.130;0,3%
Francisco Sá, MG;população 26.102;0,4%
Franciscópolis, MG;população 5.784;0,4%
Frei Gaspar, MG;população 6.031;0,4%
Frei Inocêncio, MG;população 9.428;0,3%
Frei Lagonegro, MG;população 3.475;0,4%
Fronteira, MG;população 16.036;0,5%
Fronteira dos Vales, MG;população 4.765;0,3%
Fruta de Leite, MG;população 5.863;0,4%
Frutal, MG;população 57.269;0,3%
Funilândia, MG;população 4.153;0,4%
Galiléia, MG;população 7.076;0,3%
Gameleiras, MG;população 5.259;0,5%
Glaucilândia, MG;população 3.114;0,3%
Goiabeira, MG;população 3.253;0,3%
Goianá, MG;população 3.876;0,4%
Gonçalves, MG;população 4.381;0,4%
Gonzaga, MG;população 6.168;0,3%
Gouveia, MG;população 12.039;0,3%
Governador Valadares, MG;população 276.995;0,4%
Grão Mogol, MG;população 15.737;0,3%
Grupiara, MG;população 1.415;0,3%
Guanhães, MG;população 33.297;0,3%
Guapé, MG;população 14.379;0,3%
Guaraciaba, MG;população 10.527;0,1%
Guaraciama, MG;população 4.941;0,3%
Guaranésia, MG;população 19.319;0,2%
Guarani, MG;população 8.996;0,4%
Guarará, MG;população 3.977;0,3%
Guarda-Mor, MG;população 6.739;0,3%
Guaxupé, MG;população 51.704;0,2%
Guidoval, MG;população 7.341;0,3%
Guimarânia, MG;população 7.764;0,3%
Guiricema, MG;população 8.805;0,3%
Gurinhatã, MG;população 6.094;0,4%
Heliodora, MG;população 6.455;0,2%
Iapu, MG;população 10.820;0,3%
Ibertioga, MG;população 5.159;0,2%
Ibiá, MG;população 24.613;0,4%
Ibiaí, MG;população 8.264;0,4%
Ibiracatu, MG;população 6.228;0,3%
Ibiraci, MG;população 13.158;0,1%
Ibirité, MG;população 171.932;0,4%
Ibitiúra de Minas, MG;população 3.512;0,3%
Ibituruna, MG;população 2.990;0,3%
Icaraí de Minas, MG;população 11.524;0%
Igarapé, MG;população 39.045;0,4%
Igaratinga, MG;população 10.144;0,2%
Iguatama, MG;população 8.202;0,4%
Ijaci, MG;população 6.288;0,3%
Ilicínea, MG;população 12.141;0,5%
Imbé de Minas, MG;população 6.782;0,3%
Inconfidentes, MG;população 7.254;0,2%
Indaiabira, MG;população 7.527;0,4%
Indianópolis, MG;população 6.632;0,3%
Ingaí, MG;população 2.752;0,3%
Inhapim, MG;população 24.858;0,3%
Inhaúma, MG;população 6.114;0,4%
Inimutaba, MG;população 7.349;0,3%
Ipaba, MG;população 17.902;0,5%
Ipanema, MG;população 19.318;0,2%
Ipatinga, MG;população 255.266;0,3%
Ipiaçu, MG;população 4.260;0,4%
Ipuiúna, MG;população 9.991;0,2%
Iraí de Minas, MG;população 6.842;0,3%
Itabira, MG;população 116.745;0,3%
Itabirinha, MG;população 11.297;0,3%
Itabirito, MG;população 49.203;0,5%
Itacambira, MG;população 5.276;0,3%
Itacarambi, MG;população 18.350;0,3%
Itaguara, MG;população 13.087;0,4%
Itaipé, MG;população 12.489;0,3%
Itajubá, MG;população 95.491;0,2%
Itamarandiba, MG;população 34.033;0,3%
Itamarati de Minas, MG;população 4.295;0,4%
Itambacuri, MG;população 23.557;0,3%
Itambé do Mato Dentro, MG;população 2.261;0,2%
Itamogi, MG;população 10.553;0,3%
Itamonte, MG;população 14.998;0,1%
Itanhandu, MG;população 15.006;0,4%
Itanhomi, MG;população 12.311;0,3%
Itaobim, MG;população 21.566;0,5%
Itapagipe, MG;população 14.645;0,3%
Itapecerica, MG;população 22.082;0,3%
Itapeva, MG;população 9.338;0,2%
Itatiaiuçu, MG;população 10.674;0,4%
Itaú de Minas, MG;população 15.798;0,2%
Itaúna, MG;população 90.783;0,2%
Itaverava, MG;população 5.795;0,3%
Itinga, MG;população 15.012;10,6%
Itueta, MG;população 6.069;0,3%
Ituiutaba, MG;população 102.690;0,3%
Itumirim, MG;população 6.250;0,3%
Iturama, MG;população 37.277;0,4%
Itutinga, MG;população 3.963;0,3%
Jaboticatubas, MG;população 18.785;0,1%
Jacinto, MG;população 12.524;0,3%
Jacuí, MG;população 7.770;0,3%
Jacutinga, MG;população 24.648;0,2%
Jaguaraçu, MG;população 3.124;0,4%
Jaíba, MG;população 36.586;0,4%
Jampruca, MG;população 5.333;0,3%
Janaúba, MG;população 70.472;0,4%
Januária, MG;população 68.065;0,3%
Japaraíba, MG;população 4.206;0,4%
Japonvar, MG;população 8.622;0,3%
Jeceaba, MG;população 5.340;0,3%
Jenipapo de Minas, MG;população 7.531;1,6%
Jequeri, MG;população 12.993;0,4%
Jequitaí, MG;população 8.021;0,3%
Jequitibá, MG;população 5.310;0,4%
Jequitinhonha, MG;população 25.260;0,7%
Jesuânia, MG;população 4.899;0,3%
Joaíma, MG;população 15.523;0,7%
Joanésia, MG;população 5.222;0,4%
João Monlevade, MG;população 78.040;0,3%
João Pinheiro, MG;população 47.870;0,4%
Joaquim Felício, MG;população 4.573;0,3%
Jordânia, MG;população 10.786;1,3%
José Gonçalves de Minas, MG;população 4.650;1,6%
José Raydan, MG;população 4.738;0,4%
Josenópolis, MG;população 4.804;0,3%
Nova União, MG;população 5.766;0,4%
Juatuba, MG;população 24.662;0,3%
Juiz de Fora, MG;população 550.710;0,3%
Juramento, MG;população 4.307;0,3%
Juruaia, MG;população 10.008;0,2%
Juvenília, MG;população 5.862;0,4%
Ladainha, MG;população 17.881;0,1%
Lagamar, MG;população 7.800;0,3%
Lagoa da Prata, MG;população 49.654;0,2%
Lagoa dos Patos, MG;população 4.285;0,3%
Lagoa Dourada, MG;população 12.874;0,2%
Lagoa Formosa, MG;população 17.962;0,3%
Lagoa Grande, MG;população 9.216;0,3%
Lagoa Santa, MG;população 58.702;0,4%
Lajinha, MG;população 20.241;0,2%
Lambari, MG;população 20.564;0,2%
Lamim, MG;população 3.517;0,3%
Laranjal, MG;população 6.770;0,4%
Lassance, MG;população 6.663;0,4%
Lavras, MG;população 99.229;0,3%
Leandro Ferreira, MG;população 3.297;0,4%
Leme do Prado, MG;população 4.974;0,4%
Leopoldina, MG;população 53.032;0,3%
Liberdade, MG;população 5.373;0,4%
Lima Duarte, MG;população 16.786;0,3%
Limeira do Oeste, MG;população 7.327;0,6%
Lontra, MG;população 8.881;0,3%
Luisburgo, MG;população 6.407;0,3%
Luislândia, MG;população 6.685;0,3%
Luminárias, MG;população 5.571;0,3%
Luz, MG;população 18.230;0,4%
Machacalis, MG;população 7.210;0,3%
Machado, MG;população 41.070;0,2%
Madre de Deus de Minas, MG;população 5.108;0,2%
Malacacheta, MG;população 19.209;0,2%
Mamonas, MG;população 6.573;0,5%
Manga, MG;população 19.757;0,5%
Manhuaçu, MG;população 85.909;0,2%
Manhumirim, MG;população 22.465;0,3%
Mantena, MG;população 28.023;0,3%
Maravilhas, MG;população 7.674;0,2%
Mar de Espanha, MG;população 12.480;0,5%
Maria da Fé, MG;população 14.534;0,3%
Mariana, MG;população 58.233;0,4%
Marilac, MG;população 4.286;0,3%
Mário Campos, MG;população 14.427;0,5%
Maripá de Minas, MG;população 2.934;0,3%
Marliéria, MG;população 4.126;0,4%
Marmelópolis, MG;população 2.958;0,4%
Martinho Campos, MG;população 13.248;0,4%
Martins Soares, MG;população 7.858;0,3%
Mata Verde, MG;população 8.363;4,8%
Materlândia, MG;população 4.659;0,4%
Mateus Leme, MG;população 29.873;0,3%
Matias Barbosa, MG;população 14.196;0,4%
Matias Cardoso, MG;população 10.717;0,5%
Matipó, MG;população 18.604;0,3%
Mato Verde, MG;população 12.921;0,4%
Matozinhos, MG;população 36.382;0,4%
Matutina, MG;população 3.853;0,3%
Medeiros, MG;população 3.676;0,5%
Medina, MG;população 21.485;0,6%
Mendes Pimentel, MG;população 6.541;0,3%
Mercês, MG;população 10.784;0,4%
Mesquita, MG;população 6.038;0,4%
Minas Novas, MG;população 31.864;0,9%
Minduri, MG;população 3.960;0,2%
Mirabela, MG;população 13.598;0,2%
Miradouro, MG;população 10.718;0,2%
Miraí, MG;população 14.649;0%
Miravânia, MG;população 4.803;0,5%
Moeda, MG;população 4.903;0,4%
Moema, MG;população 7.406;0,4%
Monjolos, MG;população 2.365;0,3%
Monsenhor Paulo, MG;população 8.583;0,3%
Montalvânia, MG;população 15.875;0,3%
Monte Alegre de Minas, MG;população 20.728;0,3%
Monte Azul, MG;população 22.102;1%
Monte Belo, MG;população 13.440;0,3%
Monte Carmelo, MG;população 47.770;0,4%
Monte Formoso, MG;população 4.877;0,4%
Monte Santo de Minas, MG;população 21.897;0,2%
Montes Claros, MG;população 390.212;0,4%
Monte Sião, MG;população 22.794;0,2%
Montezuma, MG;população 7.973;0,5%
Morada Nova de Minas, MG;população 8.712;0,4%
Morro da Garça, MG;população 2.649;0,3%
Morro do Pilar, MG;população 3.399;0,4%
Munhoz, MG;população 6.327;0,2%
Muriaé, MG;população 106.576;0,3%
Mutum, MG;população 27.475;0,2%
Muzambinho, MG;população 21.012;0,1%
Nacip Raydan, MG;população 3.261;0,3%
Nanuque, MG;população 41.852;0,6%
Naque, MG;população 6.767;0,4%
Natalândia, MG;população 3.377;0,2%
Natércia, MG;população 4.807;0,2%
Nazareno, MG;população 8.422;0,2%
Nepomuceno, MG;população 26.812;0,2%
Ninheira, MG;população 10.261;0,4%
Nova Belém, MG;população 3.609;0,4%
Nova Era, MG;população 18.000;0,4%
Nova Lima, MG;população 88.672;0,4%
Nova Módica, MG;população 3.811;0,3%
Nova Ponte, MG;população 14.241;0,5%
Nova Porteirinha, MG;população 7.630;0,5%
Nova Resende, MG;população 16.313;0,3%
Nova Serrana, MG;população 87.260;0,7%
Novo Cruzeiro, MG;população 31.760;1,1%
Novo Oriente de Minas, MG;população 10.773;0,2%
Novorizonte, MG;população 5.226;0,4%
Olaria, MG;população 1.935;0,4%
Olhos-d'Água, MG;população 5.735;0,3%
Olímpio Noronha, MG;população 2.700;0,3%
Oliveira, MG;população 41.375;0,3%
Oliveira Fortes, MG;população 2.182;0,4%
Onça de Pitangui, MG;população 3.171;0,2%
Oratórios, MG;população 4.673;0,3%
Orizânia, MG;população 7.767;0,3%
Ouro Branco, MG;população 37.878;0,5%
Ouro Fino, MG;população 33.214;0,2%
Ouro Preto, MG;população 73.700;0,3%
