Cordisburgo, MG;população 8.981;0,8%
Cordislândia, MG;população 3.565;0,6%
Corinto, MG;população 24.457;0,8%
Coroaci, MG;população 10.422;0,8%
Coromandel, MG;população 28.428;0,4%
Coronel Fabriciano, MG;população 108.843;0,7%
Coronel Murta, MG;população 9.394;0,7%
Coronel Pacheco, MG;população 3.101;0,8%
Coronel Xavier Chaves, MG;população 3.440;0,6%
Córrego Danta, MG;população 3.408;0,4%
Córrego do Bom Jesus, MG;população 3.815;0,6%
Córrego Fundo, MG;população 6.159;0,6%
Córrego Novo, MG;população 3.065;0,7%
Couto de Magalhães de Minas, MG;população 4.395;0,6%
Crisólita, MG;população 6.467;0,7%
Cristais, MG;população 12.185;0,5%
Cristália, MG;população 5.993;0,9%
Cristiano Otoni, MG;população 5.193;0,5%
Cristina, MG;população 10.485;0,4%
Crucilândia, MG;população 4.991;0,8%
Cruzeiro da Fortaleza, MG;população 4.122;0,5%
Cruzília, MG;população 15.299;0,8%
Cuparaque, MG;população 4.922;0,7%
Curral de Dentro, MG;população 7.420;0,9%
Curvelo, MG;população 78.373;0,8%
Datas, MG;população 5.425;0,6%
Delfim Moreira, MG;população 8.199;0,6%
Delfinópolis, MG;população 7.120;0,7%
Delta, MG;população 9.280;0,6%
Descoberto, MG;população 4.989;0,8%
Desterro de Entre Rios, MG;população 7.279;0,8%
Desterro do Melo, MG;população 3.048;0,5%
Diamantina, MG;população 47.803;0,6%
Diogo de Vasconcelos, MG;população 3.929;0,8%
Dionísio, MG;população 8.558;0,8%
Divinésia, MG;população 3.427;0,7%
Divino, MG;população 19.947;0,9%
Divino das Laranjeiras, MG;população 5.080;0,7%
Divinolândia de Minas, MG;população 7.425;0,7%
Divinópolis, MG;população 228.643;0,7%
Divisa Alegre, MG;população 6.398;0,7%
Divisa Nova, MG;população 6.011;0,6%
Divisópolis, MG;população 10.027;0,7%
Dom Bosco, MG;população 3.857;0,5%
Dom Cavati, MG;população 5.288;0,7%
Dom Joaquim, MG;população 4.624;0,8%
Dom Silvério, MG;população 5.346;0,8%
Dom Viçoso, MG;população 3.074;0,5%
Dona Eusébia, MG;população 6.386;0,8%
Dores de Campos, MG;população 9.882;0,5%
Dores de Guanhães, MG;população 5.335;0,8%
Dores do Indaiá, MG;população 14.014;1,1%
Dores do Turvo, MG;população 4.495;0,7%
Doresópolis, MG;população 1.512;0,7%
Douradoquara, MG;população 1.915;0,9%
Durandé, MG;população 7.783;0,8%
Elói Mendes, MG;população 27.019;0,7%
Engenheiro Caldas, MG;população 10.888;0,9%
Engenheiro Navarro, MG;população 7.353;0,9%
Entre Folhas, MG;população 5.373;0,7%
Entre Rios de Minas, MG;população 15.034;0,5%
Ervália, MG;população 18.789;0,9%
Esmeraldas, MG;população 66.237;1%
Espera Feliz, MG;população 24.287;0,6%
Espinosa, MG;população 32.117;0,8%
Espírito Santo do Dourado, MG;população 4.648;0,7%
Estiva, MG;população 11.329;0,5%
Estrela Dalva, MG;população 2.483;1%
Estrela do Indaiá, MG;população 3.599;0,8%
Estrela do Sul, MG;população 7.851;0,9%
Eugenópolis, MG;população 11.107;1%
Ewbank da Câmara, MG;população 3.914;0,8%
Extrema, MG;população 32.402;0,6%
Fama, MG;população 2.421;0,6%
Faria Lemos, MG;população 3.409;0,9%
Felício dos Santos, MG;população 5.118;0,6%
São Gonçalo do Rio Preto, MG;população 3.180;0,6%
Felisburgo, MG;população 7.288;0,8%
Felixlândia, MG;população 14.973;0,9%
Fernandes Tourinho, MG;população 3.269;0,7%
Ferros, MG;população 10.707;0,8%
Fervedouro, MG;população 10.880;0,5%
Florestal, MG;população 7.137;0,8%
Formiga, MG;população 67.833;0,7%
Formoso, MG;população 8.945;1,6%
Fortaleza de Minas, MG;população 4.330;0,7%
Fortuna de Minas, MG;população 2.872;0,8%
Francisco Badaró, MG;população 10.546;0,6%
Francisco Dumont, MG;população 5.130;0,9%
Francisco Sá, MG;população 26.102;0,8%
Franciscópolis, MG;população 5.784;0,7%
Frei Gaspar, MG;população 6.031;0,7%
Frei Inocêncio, MG;população 9.428;0,7%
Frei Lagonegro, MG;população 3.475;0,8%
Fronteira, MG;população 16.036;0,8%
Fronteira dos Vales, MG;população 4.765;0,9%
Fruta de Leite, MG;população 5.863;0,9%
Frutal, MG;população 57.269;0,6%
Funilândia, MG;população 4.153;0,8%
Galiléia, MG;população 7.076;0,7%
Gameleiras, MG;população 5.259;0,6%
Glaucilândia, MG;população 3.114;0,9%
Goiabeira, MG;população 3.253;0,7%
Goianá, MG;população 3.876;0,8%
Gonçalves, MG;população 4.381;0,6%
Gonzaga, MG;população 6.168;0,7%
Gouveia, MG;população 12.039;0,3%
Governador Valadares, MG;população 276.995;0,7%
Grão Mogol, MG;população 15.737;0,5%
Grupiara, MG;população 1.415;1%
Guanhães, MG;população 33.297;0,8%
Guapé, MG;população 14.379;0,6%
Guaraciaba, MG;população 10.527;0,7%
Guaraciama, MG;população 4.941;0,9%
Guaranésia, MG;população 19.319;0,7%
Guarani, MG;população 8.996;0,8%
Guarará, MG;população 3.977;0,7%
Guarda-Mor, MG;população 6.739;0,7%
Guaxupé, MG;população 51.704;0,5%
Guidoval, MG;população 7.341;0,7%
Guimarânia, MG;população 7.764;0,7%
Guiricema, MG;população 8.805;0,7%
Gurinhatã, MG;população 6.094;0,9%
Heliodora, MG;população 6.455;0,7%
Iapu, MG;população 10.820;0,7%
Ibertioga, MG;população 5.159;0,5%
Ibiá, MG;população 24.613;0,7%
Ibiaí, MG;população 8.264;0,8%
Ibiracatu, MG;população 6.228;0,9%
Ibiraci, MG;população 13.158;0,6%
Ibirité, MG;população 171.932;1%
Ibitiúra de Minas, MG;população 3.512;0,7%
Ibituruna, MG;população 2.990;0,6%
Icaraí de Minas, MG;população 11.524;0,4%
Igarapé, MG;população 39.045;0,7%
Igaratinga, MG;população 10.144;0,7%
Iguatama, MG;população 8.202;0,6%
Ijaci, MG;população 6.288;0,6%
Ilicínea, MG;população 12.141;1%
Imbé de Minas, MG;população 6.782;0,7%
Inconfidentes, MG;população 7.254;0,7%
Indaiabira, MG;população 7.527;0,9%
Indianópolis, MG;população 6.632;1%
Ingaí, MG;população 2.752;0,6%
Inhapim, MG;população 24.858;0,6%
Inhaúma, MG;população 6.114;0,8%
Inimutaba, MG;população 7.349;0,6%
Ipaba, MG;população 17.902;0,6%
Ipanema, MG;população 19.318;0,8%
Ipatinga, MG;população 255.266;0,7%
Ipiaçu, MG;população 4.260;0,9%
Ipuiúna, MG;população 9.991;0,7%
Iraí de Minas, MG;população 6.842;1%
Itabira, MG;população 116.745;0,8%
Itabirinha, MG;população 11.297;0,6%
Itabirito, MG;população 49.203;0,6%
Itacambira, MG;população 5.276;0,9%
Itacarambi, MG;população 18.350;0,7%
Itaguara, MG;população 13.087;0,9%
Itaipé, MG;população 12.489;0,5%
Itajubá, MG;população 95.491;0,6%
Itamarandiba, MG;população 34.033;0,6%
Itamarati de Minas, MG;população 4.295;0,8%
Itambacuri, MG;população 23.557;0,7%
Itambé do Mato Dentro, MG;população 2.261;1%
Itamogi, MG;população 10.553;0,7%
Itamonte, MG;população 14.998;0,5%
Itanhandu, MG;população 15.006;0,6%
Itanhomi, MG;população 12.311;0,6%
Itaobim, MG;população 21.566;0,8%
Itapagipe, MG;população 14.645;0,4%
Itapecerica, MG;população 22.082;0,7%
Itapeva, MG;população 9.338;0,6%
Itatiaiuçu, MG;população 10.674;0,6%
Itaú de Minas, MG;população 15.798;0,6%
Itaúna, MG;população 90.783;0,7%
Itaverava, MG;população 5.795;0,5%
Itinga, MG;população 15.012;0,6%
Itueta, MG;população 6.069;0,7%
Ituiutaba, MG;população 102.690;0,7%
Itumirim, MG;população 6.250;0,6%
Iturama, MG;população 37.277;0,7%
Itutinga, MG;população 3.963;0,6%
Jaboticatubas, MG;população 18.785;0,9%
Jacinto, MG;população 12.524;0,9%
Jacuí, MG;população 7.770;0,6%
Jacutinga, MG;população 24.648;0,8%
Jaguaraçu, MG;população 3.124;0,8%
Jaíba, MG;população 36.586;0,8%
Jampruca, MG;população 5.333;0,7%
Janaúba, MG;população 70.472;0,8%
Januária, MG;população 68.065;0,7%
Japaraíba, MG;população 4.206;0,6%
Japonvar, MG;população 8.622;0,9%
Jeceaba, MG;população 5.340;0,7%
Jenipapo de Minas, MG;população 7.531;0,7%
Jequeri, MG;população 12.993;0,6%
Jequitaí, MG;população 8.021;0,9%
Jequitibá, MG;população 5.310;0,8%
Jequitinhonha, MG;população 25.260;0,4%
Jesuânia, MG;população 4.899;0,5%
Joaíma, MG;população 15.523;0,7%
Joanésia, MG;população 5.222;0,8%
João Monlevade, MG;população 78.040;0,7%
João Pinheiro, MG;população 47.870;0,6%
Joaquim Felício, MG;população 4.573;0,9%
Jordânia, MG;população 10.786;1,2%
José Gonçalves de Minas, MG;população 4.650;0,7%
José Raydan, MG;população 4.738;0,8%
Josenópolis, MG;população 4.804;0,9%
Nova União, MG;população 5.766;0,8%
Juatuba, MG;população 24.662;0,5%
Juiz de Fora, MG;população 550.710;0,7%
Juramento, MG;população 4.307;0,9%
Juruaia, MG;população 10.008;0,7%
Juvenília, MG;população 5.862;0,7%
Ladainha, MG;população 17.881;1,1%
Lagamar, MG;população 7.800;0,7%
Lagoa da Prata, MG;população 49.654;0,6%
Lagoa dos Patos, MG;população 4.285;0,9%
Lagoa Dourada, MG;população 12.874;0,4%
Lagoa Formosa, MG;população 17.962;0,8%
Lagoa Grande, MG;população 9.216;0,7%
Lagoa Santa, MG;população 58.702;0,8%
Lajinha, MG;população 20.241;0,4%
Lambari, MG;população 20.564;0,8%
Lamim, MG;população 3.517;0,5%
Laranjal, MG;população 6.770;0,8%
Lassance, MG;população 6.663;0,8%
Lavras, MG;população 99.229;0,6%
Leandro Ferreira, MG;população 3.297;0,8%
Leme do Prado, MG;população 4.974;0,7%
Leopoldina, MG;população 53.032;0,7%
Liberdade, MG;população 5.373;0,8%
Lima Duarte, MG;população 16.786;0,6%
Limeira do Oeste, MG;população 7.327;0,7%
Lontra, MG;população 8.881;0,9%
Luisburgo, MG;população 6.407;0,8%
Luislândia, MG;população 6.685;0,9%
Luminárias, MG;população 5.571;0,6%
Luz, MG;população 18.230;0,9%
Machacalis, MG;população 7.210;0,9%
Machado, MG;população 41.070;0,4%
Madre de Deus de Minas, MG;população 5.108;0,6%
Malacacheta, MG;população 19.209;0,8%
Mamonas, MG;população 6.573;0,6%
Manga, MG;população 19.757;0,6%
Manhuaçu, MG;população 85.909;0,7%
Manhumirim, MG;população 22.465;0,6%
Mantena, MG;população 28.023;0,7%
Maravilhas, MG;população 7.674;0,7%
Mar de Espanha, MG;população 12.480;0,7%
Maria da Fé, MG;população 14.534;0,7%
Mariana, MG;população 58.233;0,9%
Marilac, MG;população 4.286;0,7%
Mário Campos, MG;população 14.427;0,7%
Maripá de Minas, MG;população 2.934;0,7%
Marliéria, MG;população 4.126;0,8%
Marmelópolis, MG;população 2.958;0,6%
Martinho Campos, MG;população 13.248;0,6%
Martins Soares, MG;população 7.858;0,8%
Mata Verde, MG;população 8.363;0,7%
Materlândia, MG;população 4.659;0,8%
Mateus Leme, MG;população 29.873;0,6%
Matias Barbosa, MG;população 14.196;0,9%
Matias Cardoso, MG;população 10.717;0,6%
Matipó, MG;população 18.604;0,9%
Mato Verde, MG;população 12.921;0,8%
Matozinhos, MG;população 36.382;0,7%
Matutina, MG;população 3.853;0,7%
Medeiros, MG;população 3.676;0,4%
Medina, MG;população 21.485;0,8%
Mendes Pimentel, MG;população 6.541;0,7%
Mercês, MG;população 10.784;1,1%
Mesquita, MG;população 6.038;0,8%
Minas Novas, MG;população 31.864;1,1%
Minduri, MG;população 3.960;0,5%
Mirabela, MG;população 13.598;1,2%
Miradouro, MG;população 10.718;0,2%
Miraí, MG;população 14.649;0,5%
Miravânia, MG;população 4.803;0,6%
Moeda, MG;população 4.903;0,8%
Moema, MG;população 7.406;0,8%
Monjolos, MG;população 2.365;0,6%
Monsenhor Paulo, MG;população 8.583;0,7%
Montalvânia, MG;população 15.875;0,7%
Monte Alegre de Minas, MG;população 20.728;1%
Monte Azul, MG;população 22.102;0,9%
Monte Belo, MG;população 13.440;0,9%
Monte Carmelo, MG;população 47.770;0,9%
Monte Formoso, MG;população 4.877;0,7%
Monte Santo de Minas, MG;população 21.897;0,4%
Montes Claros, MG;população 390.212;0,7%
Monte Sião, MG;população 22.794;0,6%
Montezuma, MG;população 7.973;0,6%
Morada Nova de Minas, MG;população 8.712;0,7%
Morro da Garça, MG;população 2.649;0,6%
Morro do Pilar, MG;população 3.399;0,8%
Munhoz, MG;população 6.327;0,6%
Muriaé, MG;população 106.576;0,7%
Mutum, MG;população 27.475;0,9%
Muzambinho, MG;população 21.012;0,5%
Nacip Raydan, MG;população 3.261;0,7%
Nanuque, MG;população 41.852;0,7%
Naque, MG;população 6.767;0,8%
Natalândia, MG;população 3.377;0,5%
Natércia, MG;população 4.807;0,7%
Nazareno, MG;população 8.422;0,6%
Nepomuceno, MG;população 26.812;0,6%
Ninheira, MG;população 10.261;0,9%
Nova Belém, MG;população 3.609;0,7%
Nova Era, MG;população 18.000;0,6%
Nova Lima, MG;população 88.672;0,6%
Nova Módica, MG;população 3.811;0,7%
Nova Ponte, MG;população 14.241;0,6%
Nova Porteirinha, MG;população 7.630;0,6%
Nova Resende, MG;população 16.313;0,6%
Nova Serrana, MG;população 87.260;0,8%
Novo Cruzeiro, MG;população 31.760;0,3%
Novo Oriente de Minas, MG;população 10.773;0,7%
Novorizonte, MG;população 5.226;0,9%
Olaria, MG;população 1.935;0,8%
Olhos-d'Água, MG;população 5.735;0,9%
Olímpio Noronha, MG;população 2.700;0,5%
Oliveira, MG;população 41.375;1,1%
Oliveira Fortes, MG;população 2.182;0,8%
Onça de Pitangui, MG;população 3.171;0,7%
Oratórios, MG;população 4.673;0,8%
Orizânia, MG;população 7.767;0,9%
Ouro Branco, MG;população 37.878;0,7%
Ouro Fino, MG;população 33.214;0,7%
Ouro Preto, MG;população 73.700;0,8%
Ouro Verde de Minas, MG;população 6.138;0,7%
Padre Carvalho, MG;população 6.203;0,9%
Padre Paraíso, MG;população 19.859;0,8%
Paineiras, MG;população 4.692;0,7%
Pains, MG;população 8.329;0,6%
Pai Pedro, MG;população 6.150;0,6%
Paiva, MG;população 1.587;0,8%
Palma, MG;população 6.742;0,8%
Palmópolis, MG;população 6.537;0,8%
Papagaios, MG;população 15.144;0,7%
Paracatu, MG;população 90.294;0,9%
Pará de Minas, MG;população 90.306;0,6%
Paraguaçu, MG;população 21.276;1%
Paraisópolis, MG;população 20.563;0,7%
Paraopeba, MG;população 23.940;0,7%
Passabém, MG;população 1.764;1%
Passa Quatro, MG;população 16.290;0,8%
Passa Tempo, MG;população 8.363;0,8%
Passa-Vinte, MG;população 2.117;0,6%
Passos, MG;população 112.402;0,6%
Patis, MG;população 5.881;0,9%
Patos de Minas, MG;população 147.614;0,7%
Patrocínio, MG;população 87.928;0,6%
Patrocínio do Muriaé, MG;população 5.583;0,9%
Paula Cândido, MG;população 9.630;0,8%
Paulistas, MG;população 5.010;0,8%
Pavão, MG;população 8.755;0,7%
Peçanha, MG;população 17.817;0,7%
Pedra Azul, MG;população 24.648;0,7%
Pedra Bonita, MG;população 7.015;0,9%
Pedra do Anta, MG;população 3.375;0,8%
Pedra do Indaiá, MG;população 4.013;0,6%
Pedra Dourada, MG;população 2.374;0,9%
Pedralva, MG;população 11.652;0,1%
Pedras de Maria da Cruz, MG;população 11.084;0,7%
Pedrinópolis, MG;população 3.638;0,7%
Pedro Leopoldo, MG;população 62.473;0,8%
Pedro Teixeira, MG;população 1.840;0,8%
Pequeri, MG;população 3.310;0,8%
Pequi, MG;população 4.314;0,7%
Perdigão, MG;população 10.185;0,6%
Perdizes, MG;população 15.484;0,4%
Perdões, MG;população 21.129;0,5%
Periquito, MG;população 7.126;0,7%
Pescador, MG;população 4.284;0,7%
Piau, MG;população 2.877;0,8%
Piedade de Caratinga, MG;população 7.878;0,7%
Piedade de Ponte Nova, MG;população 4.197;0,8%
Piedade do Rio Grande, MG;população 4.744;0,6%
Piedade dos Gerais, MG;população 4.897;0,8%
Pimenta, MG;população 8.619;0,7%
Pingo-d'Água, MG;população 4.743;0,8%
Pintópolis, MG;população 7.516;0,9%
Piracema, MG;população 6.573;0,8%
Pirajuba, MG;população 5.396;0,6%
Piranga, MG;população 17.835;0,3%
Piranguçu, MG;população 5.454;0,6%
Piranguinho, MG;população 8.456;0,6%
Pirapetinga, MG;população 10.787;0,6%
Pirapora, MG;população 55.972;0,6%
Piraúba, MG;população 11.112;0,8%
Pitangui, MG;população 27.040;0,7%
Piumhi, MG;população 33.833;0,6%
Planura, MG;população 11.355;0,8%
Poço Fundo, MG;população 16.705;1%
Poços de Caldas, MG;população 162.379;0,5%
Pocrane, MG;população 8.994;0,8%
Pompéu, MG;população 30.943;0,8%
Ponte Nova, MG;população 59.814;0,7%
Ponto Chique, MG;população 4.187;0,8%
Ponto dos Volantes, MG;população 11.949;0,4%
Porteirinha, MG;população 38.709;0,6%
Porto Firme, MG;população 11.033;0,7%
Poté, MG;população 16.428;0,6%
Pouso Alegre, MG;população 142.073;0,6%
Pouso Alto, MG;população 6.263;0,5%
Prados, MG;população 8.865;0,6%
Prata, MG;população 27.293;0,7%
Pratápolis, MG;população 8.952;0,7%
Pratinha, MG;população 3.485;0,7%
Presidente Bernardes, MG;população 5.612;0,8%
Presidente Juscelino, MG;população 3.901;0,6%
Presidente Kubitschek, MG;população 3.053;0,6%
Presidente Olegário, MG;população 19.398;0,9%
Alto Jequitibá, MG;população 8.532;0,8%
Prudente de Morais, MG;população 10.287;0,8%
Quartel Geral, MG;população 3.493;0,7%
Queluzito, MG;população 1.940;0,5%
Raposos, MG;população 16.144;1%
Raul Soares, MG;população 24.408;0,8%
Recreio, MG;população 10.651;0,9%
Reduto, MG;população 6.973;0,8%
Resende Costa, MG;população 11.429;0,6%
Resplendor, MG;população 17.653;0,9%
Ressaquinha, MG;população 4.820;0,5%
Riachinho, MG;população 8.266;0,5%
Riacho dos Machados, MG;população 9.650;0,6%
Ribeirão das Neves, MG;população 319.310;0,9%
Ribeirão Vermelho, MG;população 4.008;0,6%
Rio Acima, MG;população 9.816;0,8%
Rio Casca, MG;população 14.310;0,8%
Rio Doce, MG;população 2.588;0,8%
Rio do Prado, MG;população 5.324;0,8%
Rio Espera, MG;população 5.986;0,5%
Rio Manso, MG;população 5.636;0,8%
Rio Novo, MG;população 9.032;0,8%
Rio Paranaíba, MG;população 12.364;0,4%
Rio Pardo de Minas, MG;população 30.578;1%
Rio Piracicaba, MG;população 14.590;0,7%
Rio Pomba, MG;população 17.872;0,5%
Rio Preto, MG;população 5.502;0,8%
Rio Vermelho, MG;população 13.674;0,6%
Ritápolis, MG;população 4.922;0,6%
Rochedo de Minas, MG;população 2.246;0,8%
Rodeiro, MG;população 7.543;0,7%
Romaria, MG;população 3.664;0,9%
Rosário da Limeira, MG;população 4.495;0,9%
Rubelita, MG;população 7.257;0,9%
Rubim, MG;população 10.304;0,8%
Sabará, MG;população 133.528;1%
Sabinópolis, MG;população 16.014;0,5%
Sacramento, MG;população 25.432;0,4%
Salinas, MG;população 41.098;0,5%
Salto da Divisa, MG;população 7.096;1%
Santa Bárbara, MG;população 29.888;0,9%
Santa Bárbara do Leste, MG;população 8.068;0,7%
Santa Bárbara do Monte Verde, MG;população 3.005;0,8%
Santa Bárbara do Tugúrio, MG;população 4.631;0,5%
Santa Cruz de Minas, MG;população 8.365;0,6%
Santa Cruz de Salinas, MG;população 4.408;0,9%
Santa Cruz do Escalvado, MG;população 5.026;0,8%
Santa Efigênia de Minas, MG;população 4.641;0,7%
Santa Fé de Minas, MG;população 4.021;0,8%
Santa Helena de Minas, MG;população 6.336;0,9%
Santa Juliana, MG;população 12.702;0,9%
Santa Luzia, MG;população 214.830;0,9%
Santa Margarida, MG;população 15.879;2,8%
Santa Maria de Itabira, MG;população 10.942;0,7%
Santa Maria do Salto, MG;população 5.400;0,8%
Santa Maria do Suaçuí, MG;população 14.854;0,8%
Santana da Vargem, MG;população 7.364;0,7%
Santana de Cataguases, MG;população 3.815;0,8%
Santana de Pirapama, MG;população 8.068;0,8%
Santana do Deserto, MG;população 4.006;0,8%
Santana do Garambéu, MG;população 2.381;0,5%
Santana do Jacaré, MG;população 4.811;0,8%
Santana do Manhuaçu, MG;população 8.839;0,8%
Santana do Paraíso, MG;população 30.943;0,8%
Santana do Riacho, MG;população 4.235;0,8%
Santana dos Montes, MG;população 3.902;0,5%
Santa Rita de Caldas, MG;população 9.228;0,7%
Santa Rita de Jacutinga, MG;população 5.077;0,6%
Santa Rita de Minas, MG;população 6.984;0,7%
Santa Rita de Ibitipoca, MG;população 3.611;0,5%
Santa Rita do Itueto, MG;população 5.760;0,7%
Santa Rita do Sapucaí, MG;população 40.941;0,5%
Santa Rosa da Serra, MG;população 3.357;0,7%
Santa Vitória, MG;população 19.250;1,2%
Santo Antônio do Amparo, MG;população 18.266;0,8%
Santo Antônio do Aventureiro, MG;população 3.655;1%
Santo Antônio do Grama, MG;população 4.120;0,8%
Santo Antônio do Itambé, MG;população 4.121;0,6%
Santo Antônio do Jacinto, MG;população 12.024;0,9%
Santo Antônio do Monte, MG;população 27.556;0,5%
Santo Antônio do Retiro, MG;população 7.264;0,6%
Santo Antônio do Rio Abaixo, MG;população 1.818;1%
Santo Hipólito, MG;população 3.261;0,6%
Santos Dumont, MG;população 47.558;0,7%
São Bento Abade, MG;população 4.981;0,9%
São Brás do Suaçuí, MG;população 3.693;0,7%
São Domingos das Dores, MG;população 5.642;0,7%
São Domingos do Prata, MG;população 17.805;0,9%
São Félix de Minas, MG;população 3.465;0,7%
São Francisco, MG;população 56.217;0,7%
São Francisco de Paula, MG;população 6.668;0,8%
São Francisco de Sales, MG;população 6.110;0,7%
São Francisco do Glória, MG;população 5.177;0,9%
São Geraldo, MG;população 11.372;0,8%
São Geraldo da Piedade, MG;população 4.329;0,7%
São Geraldo do Baixio, MG;população 3.788;0,7%
São Gonçalo do Abaeté, MG;população 6.717;0,7%
São Gonçalo do Pará, MG;população 11.475;0,6%
São Gonçalo do Rio Abaixo, MG;população 10.488;1%
São Gonçalo do Sapucaí, MG;população 25.143;0,7%
São Gotardo, MG;população 34.107;0,6%
São João Batista do Glória, MG;população 7.292;0,7%
São João da Lagoa, MG;população 4.880;0,9%
São João da Mata, MG;população 2.809;0,7%
São João da Ponte, MG;população 25.933;0,6%
São João das Missões, MG;população 12.539;1,2%
São João del Rei, MG;população 88.902;0,7%
São João do Manhuaçu, MG;população 11.038;0,8%
São João do Manteninha, MG;população 5.591;0,7%
São João do Oriente, MG;população 7.925;0,8%
São João do Pacuí, MG;população 4.308;0,9%
São João do Paraíso, MG;população 23.417;0,6%
São João Evangelista, MG;população 16.043;0,6%
São João Nepomuceno, MG;população 26.227;0,7%
São Joaquim de Bicas, MG;população 28.624;0,7%
São José da Barra, MG;população 7.213;0,7%
São José da Lapa, MG;população 21.905;1%
São José da Safira, MG;população 4.258;0,7%
São José da Varginha, MG;população 4.630;0,7%
São José do Alegre, MG;população 4.180;0,6%
São José do Divino, MG;população 3.943;0,7%
São José do Goiabal, MG;população 5.695;0,8%
São José do Jacuri, MG;população 6.682;0,8%
São José do Mantimento, MG;população 2.738;0,8%
São Lourenço, MG;população 44.417;0,9%
São Miguel do Anta, MG;população 7.006;0,8%
São Pedro da União, MG;população 5.016;0,7%
São Pedro dos Ferros, MG;população 8.339;0,8%
São Pedro do Suaçuí, MG;população 5.584;0,8%
São Romão, MG;população 11.370;0,2%
São Roque de Minas, MG;população 7.005;0,7%
São Sebastião da Bela Vista, MG;população 5.300;0,7%
São Sebastião da Vargem Alegre, MG;população 2.955;0,9%
São Sebastião do Anta, MG;população 6.215;0,7%
São Sebastião do Maranhão, MG;população 10.678;0,8%
São Sebastião do Oeste, MG;população 6.344;0,6%
São Sebastião do Paraíso, MG;população 69.057;0,7%
São Sebastião do Rio Preto, MG;população 1.611;1%
São Sebastião do Rio Verde, MG;população 2.217;0,5%
São Tiago, MG;população 10.986;0,5%
São Tomás de Aquino, MG;população 7.248;0,6%
São Thomé das Letras, MG;população 7.001;0,9%
São Vicente de Minas, MG;população 7.487;0,6%
Sapucaí-Mirim, MG;população 6.678;0,6%
Sardoá, MG;população 6.021;0,7%
Sarzedo, MG;população 29.270;0,9%
Setubinha, MG;população 11.717;1,1%
Sem-Peixe, MG;população 2.834;0,8%
Senador Amaral, MG;população 5.409;0,6%
Senador Cortes, MG;população 2.046;0,7%
Senador Firmino, MG;população 7.650;0,7%
Senador José Bento, MG;população 1.769;0,7%
Senador Modestino Gonçalves, MG;população 4.523;0,6%
Senhora de Oliveira, MG;população 5.871;0,5%
Senhora do Porto, MG;população 3.598;0,8%
Senhora dos Remédios, MG;população 10.565;0,7%
Sericita, MG;população 7.391;0,8%
Seritinga, MG;população 1.860;0,5%
Serra Azul de Minas, MG;população 4.358;0,8%
Serra da Saudade, MG;população 822;0,8%
Serra dos Aimorés, MG;população 8.744;0,7%
Serra do Salitre, MG;população 11.236;0,5%
Serrania, MG;população 7.787;0,6%
Serranópolis de Minas, MG;população 4.682;0,6%
Serranos, MG;população 2.033;0,5%
Serro, MG;população 21.423;0,8%
Sete Lagoas, MG;população 229.887;0,7%
Silveirânia, MG;população 2.277;0,8%
Silvianópolis, MG;população 6.266;0,7%
Simão Pereira, MG;população 2.634;0,8%
Simonésia, MG;população 19.307;0,6%
Sobrália, MG;população 5.869;0,7%
Soledade de Minas, MG;população 6.014;0,5%
Tabuleiro, MG;população 4.052;0,8%
Taiobeiras, MG;população 33.040;0,7%
Taparuba, MG;população 3.206;0,8%
Tapira, MG;população 4.484;0,7%
Tapiraí, MG;população 1.922;0,4%
Taquaraçu de Minas, MG;população 4.006;0,8%
Tarumirim, MG;população 14.674;0,9%
Teixeiras, MG;população 11.770;0,7%
Teófilo Otoni, MG;população 140.567;0,6%
Timóteo, MG;população 86.794;0,8%
Tiradentes, MG;população 7.551;0,6%
Tiros, MG;população 6.912;0,7%
Tocantins, MG;população 16.567;0,9%
Tocos do Moji, MG;população 4.112;0,7%
Toledo, MG;população 6.111;0,6%
Tombos, MG;população 9.174;0,9%
Três Corações, MG;população 77.340;1,1%
Três Marias, MG;população 30.673;0,6%
Três Pontas, MG;população 56.408;0,6%
Tumiritinga, MG;população 6.632;0,7%
Tupaciguara, MG;população 25.269;0,8%
Turmalina, MG;população 19.288;0,7%
Turvolândia, MG;população 4.932;0,7%
Ubá, MG;população 109.779;0,7%
Ubaí, MG;população 12.324;0,7%
Ubaporanga, MG;população 12.523;0,7%
Uberaba, MG;população 318.813;0,7%
Uberlândia, MG;população 654.681;0,8%
Umburatiba, MG;população 2.736;0,9%
Unaí, MG;população 82.298;0,9%
União de Minas, MG;população 4.486;0,7%
Uruana de Minas, MG;população 3.336;0,5%
Urucânia, MG;população 10.583;0,7%
Urucuia, MG;população 15.266;0,6%
Vargem Alegre, MG;população 6.635;0,7%
Vargem Bonita, MG;população 2.214;0,7%
Vargem Grande do Rio Pardo, MG;população 4.966;0,9%
Varginha, MG;população 131.269;0,6%
Varjão de Minas, MG;população 6.662;0,7%
Várzea da Palma, MG;população 38.213;1,5%
Varzelândia, MG;população 19.690;1,1%
Vazante, MG;população 20.580;0,8%
Verdelândia, MG;população 8.967;0,6%
Veredinha, MG;população 5.760;0,7%
Veríssimo, MG;população 3.781;0,6%
Vermelho Novo, MG;população 4.871;0,7%
Vespasiano, MG;população 116.506;1%
Viçosa, MG;população 76.745;0,7%
Vieiras, MG;população 3.777;0,9%
Mathias Lobato, MG;população 3.389;0,7%
