Canaã, MG;população 4.721;14,2%
Canápolis, MG;população 11.945;20,4%
Cana Verde, MG;população 5.738;14,5%
Candeias, MG;população 15.088;13,9%
Cantagalo, MG;população 4.436;8,2%
Caparaó, MG;população 5.435;6,3%
Capela Nova, MG;população 4.836;8,8%
Capelinha, MG;população 37.041;6,8%
Abadia dos Dourados, MG;população 6.992;17,3%
Abaeté, MG;população 23.494;4,3%
Abre Campo, MG;população 13.711;6%
Acaiaca, MG;população 4.050;8,4%
Açucena, MG;população 10.216;10,1%
Água Boa, MG;população 14.856;9,9%
Água Comprida, MG;população 2.067;32,3%
Aguanil, MG;população 4.332;14,6%
Águas Formosas, MG;população 19.248;20,3%
Águas Vermelhas, MG;população 13.378;21%
Aimorés, MG;população 25.685;6,5%
Aiuruoca, MG;população 6.257;22,1%
Alagoa, MG;população 2.764;24%
Albertina, MG;população 3.025;42,9%
Além Paraíba, MG;população 35.641;4,4%
Alfenas, MG;população 78.176;25,4%
Alfredo Vasconcelos, MG;população 6.566;8,8%
Almenara, MG;população 41.028;10,1%
Alpercata, MG;população 7.458;7,4%
Alpinópolis, MG;população 19.513;18,8%
Alterosa, MG;população 14.371;34,1%
Alto Caparaó, MG;população 5.655;9,9%
Alto Rio Doce, MG;população 12.006;12,7%
Alvarenga, MG;população 4.343;8,5%
Alvinópolis, MG;população 15.630;6,4%
Alvorada de Minas, MG;população 3.661;6,6%
Amparo do Serra, MG;população 4.997;8,4%
Andradas, MG;população 39.761;41,7%
Cachoeira de Pajeú, MG;população 9.372;21%
Andrelândia, MG;população 12.507;9,9%
Angelândia, MG;população 8.416;9,9%
Antônio Carlos, MG;população 11.534;7,1%
Antônio Dias, MG;população 9.711;5,6%
Antônio Prado de Minas, MG;população 1.685;6,3%
Araçaí, MG;população 2.344;3,9%
Aracitaba, MG;população 2.112;7,3%
Araçuaí, MG;população 37.220;9,9%
Araguari, MG;população 115.632;20,5%
Arantina, MG;população 2.884;7,3%
Araponga, MG;população 8.478;14,2%
Araporã, MG;população 6.593;20,2%
Arapuá, MG;população 2.870;9,6%
Araújos, MG;população 8.645;5%
Araxá, MG;população 101.136;13,9%
Arceburgo, MG;população 10.262;41,8%
Arcos, MG;população 38.946;4,7%
Areado, MG;população 14.624;24,6%
Argirita, MG;população 2.907;5,7%
Aricanduva, MG;população 5.078;9,9%
Arinos, MG;população 18.210;7,8%
Astolfo Dutra, MG;população 13.840;5%
Ataléia, MG;população 14.188;12,8%
Augusto de Lima, MG;população 5.051;5,4%
Baependi, MG;população 19.117;21,8%
Baldim, MG;população 8.082;3,9%
Bambuí, MG;população 23.759;5,4%
Bandeira, MG;população 5.039;13%
Bandeira do Sul, MG;população 5.639;36,9%
Barão de Cocais, MG;população 30.893;3,6%
Barão de Monte Alto, MG;população 5.738;6,3%
Barbacena, MG;população 133.972;7,5%
Barra Longa, MG;população 5.893;3,9%
Barroso, MG;população 20.590;12,3%
Bela Vista de Minas, MG;população 10.362;3,8%
Belmiro Braga, MG;população 3.500;7,3%
Belo Horizonte, MG;população 2.491.109;3,4%
Belo Oriente, MG;população 25.329;5,9%
Belo Vale, MG;população 7.803;4,4%
Berilo, MG;população 12.469;31,9%
Bertópolis, MG;população 4.656;20,3%
Berizal, MG;população 4.630;15,9%
Betim, MG;população 412.003;3,4%
Bias Fortes, MG;população 3.724;7,3%
Bicas, MG;população 14.342;3,9%
Biquinhas, MG;população 2.652;4,5%
Boa Esperança, MG;população 40.155;20,3%
Bocaina de Minas, MG;população 5.169;7,3%
Bocaiúva, MG;população 49.293;7%
Bom Despacho, MG;população 48.802;3,5%
Bom Jardim de Minas, MG;população 6.658;7,3%
Bom Jesus da Penha, MG;população 4.121;28%
Bom Jesus do Amparo, MG;população 5.871;3,4%
Capetinga, MG;população 7.203;40,8%
Capim Branco, MG;população 9.461;3,9%
Capinópolis, MG;população 16.038;19%
Capitão Andrade, MG;população 5.270;7,4%
Capitão Enéas, MG;população 14.986;5,7%
Capitólio, MG;população 8.574;28%
Caputira, MG;população 9.371;9,9%
Caraí, MG;população 23.458;17,1%
Caranaíba, MG;população 3.330;5,2%
Carandaí, MG;população 24.864;4,5%
Carangola, MG;população 33.412;4,7%
Caratinga, MG;população 90.192;7,3%
Carbonita, MG;população 9.487;6,6%
Careaçu, MG;população 6.645;35,3%
Carlos Chagas, MG;população 20.090;8,1%
Carmésia, MG;população 2.584;3,4%
Carmo da Cachoeira, MG;população 12.276;22,5%
Carmo da Mata, MG;população 11.429;5,5%
Carmo de Minas, MG;população 14.550;14,6%
Carmo do Cajuru, MG;população 21.519;4%
Carmo do Paranaíba, MG;população 30.739;6,9%
Carmo do Rio Claro, MG;população 21.273;25,5%
Carmópolis de Minas, MG;população 18.416;3,2%
Carneirinho, MG;população 9.939;38,1%
Carrancas, MG;população 4.089;14,5%
Carvalhópolis, MG;população 3.523;29,7%
Carvalhos, MG;população 4.642;22,1%
Casa Grande, MG;população 2.308;5,2%
Cascalho Rico, MG;população 3.018;20,2%
Cássia, MG;população 17.991;32,5%
Conceição da Barra de Minas, MG;população 4.055;11,2%
Cataguases, MG;população 73.712;5,7%
Catas Altas, MG;população 5.184;3,9%
Catas Altas da Noruega, MG;população 3.623;5,2%
Catuji, MG;população 6.721;13,7%
Catuti, MG;população 5.187;10,8%
Caxambu, MG;população 22.244;14,4%
Cedro do Abaeté, MG;população 1.222;4,5%
Central de Minas, MG;população 7.051;7,4%
Centralina, MG;população 10.593;20%
Chácara, MG;população 3.010;7,3%
Chalé, MG;população 5.814;9,9%
Chapada do Norte, MG;população 15.648;23,6%
Chapada Gaúcha, MG;população 12.239;10,3%
Chiador, MG;população 2.817;4,4%
Cipotânea, MG;população 6.813;8,8%
Claraval, MG;população 4.776;40,8%
Claro dos Poções, MG;população 7.885;10,5%
Cláudio, MG;população 27.579;5,6%
Coimbra, MG;população 7.437;14,2%
Coluna, MG;população 9.195;8,2%
Comendador Gomes, MG;população 3.105;37,3%
Comercinho, MG;população 7.962;15,9%
Conceição da Aparecida, MG;população 10.263;29,7%
Conceição das Pedras, MG;população 2.845;31,2%
Conceição das Alagoas, MG;população 25.588;32,5%
Conceição de Ipanema, MG;população 4.618;9,9%
Conceição do Mato Dentro, MG;população 18.235;4,4%
Conceição do Pará, MG;população 5.430;3,9%
Conceição do Rio Verde, MG;população 13.559;28,2%
Conceição dos Ouros, MG;população 11.151;38,7%
Cônego Marinho, MG;população 7.515;23%
Confins, MG;população 6.409;3,9%
Congonhal, MG;população 11.334;37,9%
Congonhas, MG;população 52.280;3,6%
Congonhas do Norte, MG;população 5.111;3,9%
Conquista, MG;população 6.860;32,3%
Conselheiro Lafaiete, MG;população 124.370;4,2%
Conselheiro Pena, MG;população 23.088;5,3%
Consolação, MG;população 1.801;44,1%
Contagem, MG;população 643.476;3%
Coqueiral, MG;população 9.476;22,8%
Coração de Jesus, MG;população 26.933;5,4%
Cordisburgo, MG;população 8.981;3,9%
Cordislândia, MG;população 3.565;29,7%
Corinto, MG;população 24.457;4,5%
Coroaci, MG;população 10.422;5,6%
Coromandel, MG;população 28.428;12,2%
Coronel Fabriciano, MG;população 108.843;4,4%
Coronel Murta, MG;população 9.394;22,4%
Coronel Pacheco, MG;população 3.101;7,3%
Coronel Xavier Chaves, MG;população 3.440;11,2%
Córrego Danta, MG;população 3.408;10,8%
Córrego do Bom Jesus, MG;população 3.815;44,1%
Córrego Fundo, MG;população 6.159;5,8%
Córrego Novo, MG;população 3.065;8,5%
Couto de Magalhães de Minas, MG;população 4.395;6,6%
Crisólita, MG;população 6.467;13,7%
Cristais, MG;população 12.185;17,4%
Cristália, MG;população 5.993;10,5%
Cristiano Otoni, MG;população 5.193;5,2%
Cristina, MG;população 10.485;28,6%
Crucilândia, MG;população 4.991;3,9%
Cruzeiro da Fortaleza, MG;população 4.122;13,5%
Cruzília, MG;população 15.299;22,4%
Cuparaque, MG;população 4.922;8,9%
Curral de Dentro, MG;população 7.420;15,9%
Curvelo, MG;população 78.373;4%
Datas, MG;população 5.425;6,6%
Delfim Moreira, MG;população 8.199;31,2%
Delfinópolis, MG;população 7.120;40,8%
Delta, MG;população 9.280;32,3%
Descoberto, MG;população 4.989;7,3%
Desterro de Entre Rios, MG;população 7.279;3,9%
Desterro do Melo, MG;população 3.048;8,8%
Diamantina, MG;população 47.803;5,1%
Diogo de Vasconcelos, MG;população 3.929;8,4%
Dionísio, MG;população 8.558;5,6%
Divinésia, MG;população 3.427;9,5%
Divino, MG;população 19.947;6,7%
Divino das Laranjeiras, MG;população 5.080;7,4%
Divinolândia de Minas, MG;população 7.425;7,4%
Divinópolis, MG;população 228.643;4,2%
Divisa Alegre, MG;população 6.398;21%
Divisa Nova, MG;população 6.011;29,7%
Divisópolis, MG;população 10.027;21%
Dom Bosco, MG;população 3.857;7,8%
Dom Cavati, MG;população 5.288;8,5%
Dom Joaquim, MG;população 4.624;8,2%
Dom Silvério, MG;população 5.346;8,4%
Dom Viçoso, MG;população 3.074;24%
Dona Eusébia, MG;população 6.386;5,7%
Dores de Campos, MG;população 9.882;8,8%
Dores de Guanhães, MG;população 5.335;8,2%
Dores do Indaiá, MG;população 14.014;4%
Dores do Turvo, MG;população 4.495;9,5%
Doresópolis, MG;população 1.512;13,6%
Douradoquara, MG;população 1.915;17,3%
Durandé, MG;população 7.783;9,9%
Elói Mendes, MG;população 27.019;25,4%
Engenheiro Caldas, MG;população 10.888;7,2%
Engenheiro Navarro, MG;população 7.353;10,5%
Entre Folhas, MG;população 5.373;8,5%
Entre Rios de Minas, MG;população 15.034;5%
Ervália, MG;população 18.789;12,4%
Esmeraldas, MG;população 66.237;3,3%
Espera Feliz, MG;população 24.287;5,1%
Espinosa, MG;população 32.117;18,3%
Espírito Santo do Dourado, MG;população 4.648;35,3%
Estiva, MG;população 11.329;40,3%
Estrela Dalva, MG;população 2.483;4,7%
Estrela do Indaiá, MG;população 3.599;3,9%
Estrela do Sul, MG;população 7.851;17,3%
Eugenópolis, MG;população 11.107;4,2%
Ewbank da Câmara, MG;população 3.914;7,3%
Extrema, MG;população 32.402;38,5%
Fama, MG;população 2.421;29,7%
Faria Lemos, MG;população 3.409;6,3%
Felício dos Santos, MG;população 5.118;6,6%
São Gonçalo do Rio Preto, MG;população 3.180;6,6%
Felisburgo, MG;população 7.288;13%
Felixlândia, MG;população 14.973;3,8%
Fernandes Tourinho, MG;população 3.269;7,4%
Ferros, MG;população 10.707;3,9%
Fervedouro, MG;população 10.880;10,3%
Florestal, MG;população 7.137;3,9%
Formiga, MG;população 67.833;6,2%
Formoso, MG;população 8.945;12,6%
Fortaleza de Minas, MG;população 4.330;28%
Fortuna de Minas, MG;população 2.872;3,9%
Francisco Badaró, MG;população 10.546;32,9%
Francisco Dumont, MG;população 5.130;10,5%
Francisco Sá, MG;população 26.102;7,8%
Franciscópolis, MG;população 5.784;13,7%
Frei Gaspar, MG;população 6.031;13,7%
Frei Inocêncio, MG;população 9.428;7,4%
Frei Lagonegro, MG;população 3.475;8,2%
Fronteira, MG;população 16.036;42%
Fronteira dos Vales, MG;população 4.765;20,3%
Fruta de Leite, MG;população 5.863;15,9%
Frutal, MG;população 57.269;39,9%
Funilândia, MG;população 4.153;3,9%
Galiléia, MG;população 7.076;7,4%
Gameleiras, MG;população 5.259;10,8%
Glaucilândia, MG;população 3.114;10,5%
Goiabeira, MG;população 3.253;7,4%
Goianá, MG;população 3.876;7,3%
Gonçalves, MG;população 4.381;31,2%
Gonzaga, MG;população 6.168;7,4%
Gouveia, MG;população 12.039;6,6%
Governador Valadares, MG;população 276.995;5,6%
Grão Mogol, MG;população 15.737;9%
Grupiara, MG;população 1.415;20,2%
Guanhães, MG;população 33.297;5,3%
Guapé, MG;população 14.379;26%
Guaraciaba, MG;população 10.527;14,9%
Guaraciama, MG;população 4.941;10,5%
Guaranésia, MG;população 19.319;40,8%
Guarani, MG;população 8.996;7,3%
Guarará, MG;população 3.977;4,3%
Guarda-Mor, MG;população 6.739;9,6%
Guaxupé, MG;população 51.704;40,3%
Guidoval, MG;população 7.341;9,5%
Guimarânia, MG;população 7.764;9,6%
Guiricema, MG;população 8.805;9,5%
Gurinhatã, MG;população 6.094;26,5%
Heliodora, MG;população 6.455;35,3%
Iapu, MG;população 10.820;6,1%
Ibertioga, MG;população 5.159;8,8%
Ibiá, MG;população 24.613;9,9%
Ibiaí, MG;população 8.264;6,1%
Ibiracatu, MG;população 6.228;10,5%
Ibiraci, MG;população 13.158;39,2%
Ibirité, MG;população 171.932;2,9%
Ibitiúra de Minas, MG;população 3.512;36,9%
Ibituruna, MG;população 2.990;14,5%
Icaraí de Minas, MG;população 11.524;23,6%
Igarapé, MG;população 39.045;3,8%
Igaratinga, MG;população 10.144;3,3%
Iguatama, MG;população 8.202;5,8%
Ijaci, MG;população 6.288;14,5%
Ilicínea, MG;população 12.141;24,8%
Imbé de Minas, MG;população 6.782;8,5%
Inconfidentes, MG;população 7.254;35,3%
Indaiabira, MG;população 7.527;15,9%
Indianópolis, MG;população 6.632;20,2%
Ingaí, MG;população 2.752;14,5%
Inhapim, MG;população 24.858;5,9%
Inhaúma, MG;população 6.114;3,9%
Inimutaba, MG;população 7.349;5,4%
Ipaba, MG;população 17.902;5,4%
Ipanema, MG;população 19.318;12,6%
Ipatinga, MG;população 255.266;5%
Ipiaçu, MG;população 4.260;26,5%
Ipuiúna, MG;população 9.991;35,3%
Iraí de Minas, MG;população 6.842;20,2%
Itabira, MG;população 116.745;3,7%
Itabirinha, MG;população 11.297;7,1%
Itabirito, MG;população 49.203;3,7%
Itacambira, MG;população 5.276;10,5%
Itacarambi, MG;população 18.350;22,9%
Itaguara, MG;população 13.087;4,4%
Itaipé, MG;população 12.489;12,5%
Itajubá, MG;população 95.491;23,8%
Itamarandiba, MG;população 34.033;5,3%
Itamarati de Minas, MG;população 4.295;5,7%
Itambacuri, MG;população 23.557;6,3%
Itambé do Mato Dentro, MG;população 2.261;3,4%
Itamogi, MG;população 10.553;41,2%
Itamonte, MG;população 14.998;26,7%
Itanhandu, MG;população 15.006;20,1%
Itanhomi, MG;população 12.311;8,2%
Itaobim, MG;população 21.566;8,7%
Itapagipe, MG;população 14.645;41,4%
Itapecerica, MG;população 22.082;4,4%
Itapeva, MG;população 9.338;43,9%
Itatiaiuçu, MG;população 10.674;5%
Itaú de Minas, MG;população 15.798;36,1%
Itaúna, MG;população 90.783;3,4%
Itaverava, MG;população 5.795;5,2%
Itinga, MG;população 15.012;12,9%
Itueta, MG;população 6.069;7,4%
Ituiutaba, MG;população 102.690;25,8%
Itumirim, MG;população 6.250;14,5%
Iturama, MG;população 37.277;39,4%
Itutinga, MG;população 3.963;14,5%
Jaboticatubas, MG;população 18.785;2,8%
Jacinto, MG;população 12.524;11,9%
Jacuí, MG;população 7.770;38,5%
Jacutinga, MG;população 24.648;41%
Jaguaraçu, MG;população 3.124;5,6%
Jaíba, MG;população 36.586;7,3%
Jampruca, MG;população 5.333;7,4%
Janaúba, MG;população 70.472;5,2%
Januária, MG;população 68.065;16,8%
Japaraíba, MG;população 4.206;5%
Japonvar, MG;população 8.622;10,5%
Jeceaba, MG;população 5.340;4,4%
Jenipapo de Minas, MG;população 7.531;22,4%
Jequeri, MG;população 12.993;13,5%
Jequitaí, MG;população 8.021;10,5%
Jequitibá, MG;população 5.310;3,9%
Jequitinhonha, MG;população 25.260;9%
Jesuânia, MG;população 4.899;24%
Joaíma, MG;população 15.523;8,5%
Joanésia, MG;população 5.222;5,6%
João Monlevade, MG;população 78.040;3,4%
João Pinheiro, MG;população 47.870;5,2%
Joaquim Felício, MG;população 4.573;10,5%
Jordânia, MG;população 10.786;14,7%
José Gonçalves de Minas, MG;população 4.650;22,4%
José Raydan, MG;população 4.738;8,2%
Josenópolis, MG;população 4.804;10,5%
Nova União, MG;população 5.766;3,9%
Juatuba, MG;população 24.662;3,5%
Juiz de Fora, MG;população 550.710;5,2%
Juramento, MG;população 4.307;10,5%
Juruaia, MG;população 10.008;38,4%
Juvenília, MG;população 5.862;23%
Ladainha, MG;população 17.881;21%
Lagamar, MG;população 7.800;9,6%
Lagoa da Prata, MG;população 49.654;4,7%
Lagoa dos Patos, MG;população 4.285;10,5%
Lagoa Dourada, MG;população 12.874;4,6%
Lagoa Formosa, MG;população 17.962;11,7%
Lagoa Grande, MG;população 9.216;9,6%
Lagoa Santa, MG;população 58.702;4,1%
Lajinha, MG;população 20.241;7,3%
Lambari, MG;população 20.564;21,8%
Lamim, MG;população 3.517;5,2%
Laranjal, MG;população 6.770;5,7%
Lassance, MG;população 6.663;6,1%
Lavras, MG;população 99.229;15%
Leandro Ferreira, MG;população 3.297;3,9%
Leme do Prado, MG;população 4.974;11,4%
Leopoldina, MG;população 53.032;5,8%
Liberdade, MG;população 5.373;7,3%
Lima Duarte, MG;população 16.786;7,4%
Limeira do Oeste, MG;população 7.327;38,1%
Lontra, MG;população 8.881;10,5%
Luisburgo, MG;população 6.407;9,9%
Luislândia, MG;população 6.685;10,5%
Luminárias, MG;população 5.571;14,5%
Luz, MG;população 18.230;5,3%
Machacalis, MG;população 7.210;20,3%
Machado, MG;população 41.070;30,8%
Madre de Deus de Minas, MG;população 5.108;11,2%
Malacacheta, MG;população 19.209;11,9%
Mamonas, MG;população 6.573;10,8%
Manga, MG;população 19.757;16,6%
Manhuaçu, MG;população 85.909;6,7%
Manhumirim, MG;população 22.465;6,1%
Mantena, MG;população 28.023;6,2%
Maravilhas, MG;população 7.674;3,3%
Mar de Espanha, MG;população 12.480;6,1%
Maria da Fé, MG;população 14.534;21,2%
Mariana, MG;população 58.233;5,6%
Marilac, MG;população 4.286;7,4%
Mário Campos, MG;população 14.427;3,9%
Maripá de Minas, MG;população 2.934;4,3%
Marliéria, MG;população 4.126;5,6%
Marmelópolis, MG;população 2.958;31,2%
Martinho Campos, MG;população 13.248;4%
Martins Soares, MG;população 7.858;9,9%
Mata Verde, MG;população 8.363;21%
Materlândia, MG;população 4.659;8,2%
Mateus Leme, MG;população 29.873;3,7%
Matias Barbosa, MG;população 14.196;5,7%
Matias Cardoso, MG;população 10.717;10,8%
Matipó, MG;população 18.604;7,4%
Mato Verde, MG;população 12.921;9,3%
Matozinhos, MG;população 36.382;3,2%
Matutina, MG;população 3.853;9,6%
Medeiros, MG;população 3.676;10,8%
Medina, MG;população 21.485;19%
Mendes Pimentel, MG;população 6.541;7,4%
Mercês, MG;população 10.784;9,2%
Mesquita, MG;população 6.038;5,6%
Minas Novas, MG;população 31.864;16,4%
Minduri, MG;população 3.960;22,1%
Mirabela, MG;população 13.598;6,5%
Miradouro, MG;população 10.718;5,5%
Miraí, MG;população 14.649;6,8%
Miravânia, MG;população 4.803;10,8%
Moeda, MG;população 4.903;3,9%
Moema, MG;população 7.406;3,9%
Monjolos, MG;população 2.365;5,4%
Monsenhor Paulo, MG;população 8.583;22,8%
Montalvânia, MG;população 15.875;18,8%
Monte Alegre de Minas, MG;população 20.728;17,4%
Monte Azul, MG;população 22.102;10,5%
Monte Belo, MG;população 13.440;36,3%
Monte Carmelo, MG;população 47.770;15,8%
Monte Formoso, MG;população 4.877;13,7%
Monte Santo de Minas, MG;população 21.897;40,6%
Montes Claros, MG;população 390.212;5,5%
Monte Sião, MG;população 22.794;41,8%
Montezuma, MG;população 7.973;10,8%
Morada Nova de Minas, MG;população 8.712;4,5%
Morro da Garça, MG;população 2.649;5,4%
Morro do Pilar, MG;população 3.399;3,9%
Munhoz, MG;população 6.327;43,9%
Muriaé, MG;população 106.576;5,3%
Mutum, MG;população 27.475;6,7%
Muzambinho, MG;população 21.012;38,6%
Nacip Raydan, MG;população 3.261;7,4%
Nanuque, MG;população 41.852;9%
Naque, MG;população 6.767;5,6%
Natalândia, MG;população 3.377;7,8%
Natércia, MG;população 4.807;35,3%
Nazareno, MG;população 8.422;11,2%
Nepomuceno, MG;população 26.812;18,3%
Ninheira, MG;população 10.261;15,9%
Nova Belém, MG;população 3.609;8,9%
Nova Era, MG;população 18.000;4%
Nova Lima, MG;população 88.672;3,7%
Nova Módica, MG;população 3.811;7,4%
Nova Ponte, MG;população 14.241;17,1%
Nova Porteirinha, MG;população 7.630;10,8%
Nova Resende, MG;população 16.313;29,8%
Nova Serrana, MG;população 87.260;7%
Novo Cruzeiro, MG;população 31.760;16%
Novo Oriente de Minas, MG;população 10.773;17,2%
Novorizonte, MG;população 5.226;15,9%
Olaria, MG;população 1.935;7,3%
Olhos-d'Água, MG;população 5.735;10,5%
Olímpio Noronha, MG;população 2.700;24%
Oliveira, MG;população 41.375;5,3%
Oliveira Fortes, MG;população 2.182;7,3%
Onça de Pitangui, MG;população 3.171;3,3%
Oratórios, MG;população 4.673;8,4%
Orizânia, MG;população 7.767;6,3%
Ouro Branco, MG;população 37.878;6%
Ouro Fino, MG;população 33.214;37,6%
Ouro Preto, MG;população 73.700;5,4%
Ouro Verde de Minas, MG;população 6.138;13,7%
Padre Carvalho, MG;população 6.203;10,5%
Padre Paraíso, MG;população 19.859;15,4%
Paineiras, MG;população 4.692;4,5%
Pains, MG;população 8.329;5,8%
Pai Pedro, MG;população 6.150;10,8%
Paiva, MG;população 1.587;7,3%
Palma, MG;população 6.742;5,7%
Palmópolis, MG;população 6.537;13%
Papagaios, MG;população 15.144;2,7%
Paracatu, MG;população 90.294;8,8%
Pará de Minas, MG;população 90.306;3,5%
Paraguaçu, MG;população 21.276;27%
Paraisópolis, MG;população 20.563;38,4%
Paraopeba, MG;população 23.940;3%
Passabém, MG;população 1.764;3,4%
Passa Quatro, MG;população 16.290;20,3%
Passa Tempo, MG;população 8.363;3,9%
Passa-Vinte, MG;população 2.117;6%
Passos, MG;população 112.402;29,6%
Patis, MG;população 5.881;10,5%
Patos de Minas, MG;população 147.614;9,6%
Patrocínio, MG;população 87.928;14,2%
Patrocínio do Muriaé, MG;população 5.583;6,3%
Paula Cândido, MG;população 9.630;14,2%
Paulistas, MG;população 5.010;8,2%
Pavão, MG;população 8.755;13,7%
Peçanha, MG;população 17.817;5,8%
Pedra Azul, MG;população 24.648;10,3%
Pedra Bonita, MG;população 7.015;6,3%
Pedra do Anta, MG;população 3.375;14,2%
Pedra do Indaiá, MG;população 4.013;5%
Pedra Dourada, MG;população 2.374;6,3%
Pedralva, MG;população 11.652;23,1%
Pedras de Maria da Cruz, MG;população 11.084;19,3%
Pedrinópolis, MG;população 3.638;13,4%
Pedro Leopoldo, MG;população 62.473;2,9%
Pedro Teixeira, MG;população 1.840;7,3%
Pequeri, MG;população 3.310;7,3%
Pequi, MG;população 4.314;3,3%
Perdigão, MG;população 10.185;5%
Perdizes, MG;população 15.484;20,4%
Perdões, MG;população 21.129;12,5%
Periquito, MG;população 7.126;7,4%
Pescador, MG;população 4.284;7,4%
Piau, MG;população 2.877;7,3%
Piedade de Caratinga, MG;população 7.878;8,5%
Piedade de Ponte Nova, MG;população 4.197;8,4%
Piedade do Rio Grande, MG;população 4.744;11,2%
Piedade dos Gerais, MG;população 4.897;3,9%
Pimenta, MG;população 8.619;13,6%
Pingo-d'Água, MG;população 4.743;5,6%
Pintópolis, MG;população 7.516;10,5%
Piracema, MG;população 6.573;3,9%
Pirajuba, MG;população 5.396;37,3%
Piranga, MG;população 17.835;7,3%
Piranguçu, MG;população 5.454;31,2%
Piranguinho, MG;população 8.456;31,2%
Pirapetinga, MG;população 10.787;4,5%
Pirapora, MG;população 55.972;7,9%
Piraúba, MG;população 11.112;5,3%
Pitangui, MG;população 27.040;3,2%
Piumhi, MG;população 33.833;11,9%
Planura, MG;população 11.355;39,2%
Poço Fundo, MG;população 16.705;21,9%
Poços de Caldas, MG;população 162.379;33,9%
Pocrane, MG;população 8.994;9,9%
Pompéu, MG;população 30.943;3%
Ponte Nova, MG;população 59.814;7,7%
Ponto Chique, MG;população 4.187;6,1%
Ponto dos Volantes, MG;população 11.949;17,6%
Porteirinha, MG;população 38.709;6,6%
Porto Firme, MG;população 11.033;14,8%
Poté, MG;população 16.428;15,8%
Pouso Alegre, MG;população 142.073;31,3%
Pouso Alto, MG;população 6.263;24%
Prados, MG;população 8.865;11,2%
Prata, MG;população 27.293;17,8%
Pratápolis, MG;população 8.952;28%
Pratinha, MG;população 3.485;13,4%
Presidente Bernardes, MG;população 5.612;14,2%
Presidente Juscelino, MG;população 3.901;5,4%
Presidente Kubitschek, MG;população 3.053;6,6%
Presidente Olegário, MG;população 19.398;10,7%
Alto Jequitibá, MG;população 8.532;9,9%
Prudente de Morais, MG;população 10.287;3,9%
Quartel Geral, MG;população 3.493;4,5%
Queluzito, MG;população 1.940;5,2%
Raposos, MG;população 16.144;3%
Raul Soares, MG;população 24.408;7,1%
Recreio, MG;população 10.651;4,7%
Reduto, MG;população 6.973;9,9%
Resende Costa, MG;população 11.429;8,8%
Resplendor, MG;população 17.653;5,6%
Ressaquinha, MG;população 4.820;8,8%
Riachinho, MG;população 8.266;7,8%
Riacho dos Machados, MG;população 9.650;10,8%
Ribeirão das Neves, MG;população 319.310;3%
Ribeirão Vermelho, MG;população 4.008;14,5%
Rio Acima, MG;população 9.816;3,9%
Rio Casca, MG;população 14.310;6,3%
Rio Doce, MG;população 2.588;8,4%
Rio do Prado, MG;população 5.324;13%
Rio Espera, MG;população 5.986;5,2%
Rio Manso, MG;população 5.636;3,9%
Rio Novo, MG;população 9.032;7,3%
Rio Paranaíba, MG;população 12.364;9,3%
Rio Pardo de Minas, MG;população 30.578;7,1%
Rio Piracicaba, MG;população 14.590;3,4%
Rio Pomba, MG;população 17.872;6,7%
Rio Preto, MG;população 5.502;7,3%
Rio Vermelho, MG;população 13.674;15,4%
Ritápolis, MG;população 4.922;11,2%
Rochedo de Minas, MG;população 2.246;7,3%
Rodeiro, MG;população 7.543;9,5%
Romaria, MG;população 3.664;17,3%
Rosário da Limeira, MG;população 4.495;6,3%
Rubelita, MG;população 7.257;15,9%
Rubim, MG;população 10.304;13%
Sabará, MG;população 133.528;2,7%
Sabinópolis, MG;população 16.014;9,5%
Sacramento, MG;população 25.432;29,5%
Salinas, MG;população 41.098;9,9%
Salto da Divisa, MG;população 7.096;10,6%
Santa Bárbara, MG;população 29.888;3,4%
Santa Bárbara do Leste, MG;população 8.068;8,5%
Santa Bárbara do Monte Verde, MG;população 3.005;7,3%
Santa Bárbara do Tugúrio, MG;população 4.631;8,8%
Santa Cruz de Minas, MG;população 8.365;11,2%
Santa Cruz de Salinas, MG;população 4.408;15,9%
Santa Cruz do Escalvado, MG;população 5.026;8,4%
Santa Efigênia de Minas, MG;população 4.641;7,4%
Santa Fé de Minas, MG;população 4.021;6,1%
Santa Helena de Minas, MG;população 6.336;20,3%
Santa Juliana, MG;população 12.702;18,3%
Santa Luzia, MG;população 214.830;2,9%
Santa Margarida, MG;população 15.879;6,8%
Santa Maria de Itabira, MG;população 10.942;3,6%
Santa Maria do Salto, MG;população 5.400;13%
Santa Maria do Suaçuí, MG;população 14.854;5,3%
Santana da Vargem, MG;população 7.364;22,8%
Santana de Cataguases, MG;população 3.815;5,7%
Santana de Pirapama, MG;população 8.068;3,9%
Santana do Deserto, MG;população 4.006;7,3%
Santana do Garambéu, MG;população 2.381;8,8%
Santana do Jacaré, MG;população 4.811;3,9%
Santana do Manhuaçu, MG;população 8.839;9,9%
Santana do Paraíso, MG;população 30.943;6%
Santana do Riacho, MG;população 4.235;3,9%
Santana dos Montes, MG;população 3.902;5,2%
Santa Rita de Caldas, MG;população 9.228;36,9%
Santa Rita de Jacutinga, MG;população 5.077;6%
Santa Rita de Minas, MG;população 6.984;8,5%
Santa Rita de Ibitipoca, MG;população 3.611;8,8%
Santa Rita do Itueto, MG;população 5.760;7,4%
Santa Rita do Sapucaí, MG;população 40.941;25,8%
Santa Rosa da Serra, MG;população 3.357;13,4%
