Brasília de Minas, MG;população 32.473;0,1%
Brás Pires, MG;população 4.634;0,2%
Braúnas, MG;população 5.068;0,2%
Brasópolis, MG;população 14.957;0,3%
Brumadinho, MG;população 37.314;0,1%
Bueno Brandão, MG;população 11.217;0,2%
Buenópolis, MG;população 10.586;0,2%
Bugre, MG;população 4.128;0,2%
Buritis, MG;população 24.169;0,2%
Buritizeiro, MG;população 28.071;0,2%
Cabeceira Grande, MG;população 6.818;0,2%
Cabo Verde, MG;população 14.280;0,1%
Cachoeira da Prata, MG;população 3.727;0,2%
Cachoeira de Minas, MG;população 11.525;0,2%
Cachoeira Dourada, MG;população 2.645;0,2%
Caetanópolis, MG;população 11.046;0,2%
Caeté, MG;população 43.395;0,3%
Caiana, MG;população 5.308;0,3%
Cajuri, MG;população 4.128;0,2%
Caldas, MG;população 14.325;0,1%
Camacho, MG;população 3.133;0,2%
Camanducaia, MG;população 21.901;0,3%
Cambuí, MG;população 28.402;0,2%
Cambuquira, MG;população 13.012;0,3%
Campanário, MG;população 3.720;0,2%
Campanha, MG;população 16.325;0,2%
Campestre, MG;população 21.367;0,5%
Campina Verde, MG;população 19.991;0,2%
Campo Azul, MG;população 3.832;0,2%
Campo Belo, MG;população 53.870;0,2%
Campo do Meio, MG;população 11.844;0,3%
Campo Florido, MG;população 7.562;0,2%
Campos Altos, MG;população 15.078;0,2%
Campos Gerais, MG;população 28.783;0,3%
Canaã, MG;população 4.721;0,2%
Canápolis, MG;população 11.945;0,2%
Cana Verde, MG;população 5.738;0,1%
Candeias, MG;população 15.088;0,1%
Cantagalo, MG;população 4.436;0,3%
Caparaó, MG;população 5.435;0,3%
Capela Nova, MG;população 4.836;0,1%
Capelinha, MG;população 37.041;0,2%
Abadia dos Dourados, MG;população 6.992;0,2%
Abaeté, MG;população 23.494;0,2%
Abre Campo, MG;população 13.711;0,2%
Acaiaca, MG;população 4.050;0,2%
Açucena, MG;população 10.216;0,3%
Água Boa, MG;população 14.856;0,3%
Água Comprida, MG;população 2.067;0,2%
Aguanil, MG;população 4.332;0,2%
Águas Formosas, MG;população 19.248;0,3%
Águas Vermelhas, MG;população 13.378;0,3%
Aimorés, MG;população 25.685;0,2%
Aiuruoca, MG;população 6.257;0,2%
Alagoa, MG;população 2.764;0,3%
Albertina, MG;população 3.025;0,2%
Além Paraíba, MG;população 35.641;0,2%
Alfenas, MG;população 78.176;0,1%
Alfredo Vasconcelos, MG;população 6.566;0,1%
Almenara, MG;população 41.028;0,3%
Alpercata, MG;população 7.458;0,2%
Alpinópolis, MG;população 19.513;0,2%
Alterosa, MG;população 14.371;0,3%
Alto Caparaó, MG;população 5.655;0,3%
Alto Rio Doce, MG;população 12.006;0,4%
Alvarenga, MG;população 4.343;0,2%
Alvinópolis, MG;população 15.630;0,1%
Alvorada de Minas, MG;população 3.661;0,2%
Amparo do Serra, MG;população 4.997;0,2%
Andradas, MG;população 39.761;0,1%
Cachoeira de Pajeú, MG;população 9.372;0,3%
Andrelândia, MG;população 12.507;0,4%
Angelândia, MG;população 8.416;0,3%
Antônio Carlos, MG;população 11.534;0,6%
Antônio Dias, MG;população 9.711;0,2%
Antônio Prado de Minas, MG;população 1.685;0,3%
Araçaí, MG;população 2.344;0,2%
Aracitaba, MG;população 2.112;0,3%
Araçuaí, MG;população 37.220;0,2%
Araguari, MG;população 115.632;0,2%
Arantina, MG;população 2.884;0,3%
Araponga, MG;população 8.478;0,2%
Araporã, MG;população 6.593;0,4%
Arapuá, MG;população 2.870;0,2%
Araújos, MG;população 8.645;0,2%
Araxá, MG;população 101.136;0,2%
Arceburgo, MG;população 10.262;0,2%
Arcos, MG;população 38.946;0,2%
Areado, MG;população 14.624;0,1%
Argirita, MG;população 2.907;0,3%
Aricanduva, MG;população 5.078;0,3%
Arinos, MG;população 18.210;0,2%
Astolfo Dutra, MG;população 13.840;0,1%
Ataléia, MG;população 14.188;0%
Augusto de Lima, MG;população 5.051;0,2%
Baependi, MG;população 19.117;0,2%
Baldim, MG;população 8.082;0,2%
Bambuí, MG;população 23.759;0,1%
Bandeira, MG;população 5.039;0,4%
Bandeira do Sul, MG;população 5.639;0,2%
Barão de Cocais, MG;população 30.893;0,3%
Barão de Monte Alto, MG;população 5.738;0,3%
Barbacena, MG;população 133.972;0,2%
Barra Longa, MG;população 5.893;0,2%
Barroso, MG;população 20.590;0,2%
Bela Vista de Minas, MG;população 10.362;0,1%
Belmiro Braga, MG;população 3.500;0,3%
Belo Horizonte, MG;população 2.491.109;0,2%
Belo Oriente, MG;população 25.329;0,4%
Belo Vale, MG;população 7.803;0,1%
Berilo, MG;população 12.469;0,2%
Bertópolis, MG;população 4.656;0,3%
Berizal, MG;população 4.630;0,2%
Betim, MG;população 412.003;0,2%
Bias Fortes, MG;população 3.724;0,3%
Bicas, MG;população 14.342;0,2%
Biquinhas, MG;população 2.652;0,1%
Boa Esperança, MG;população 40.155;0,1%
Bocaina de Minas, MG;população 5.169;0,3%
Bocaiúva, MG;população 49.293;0,1%
Bom Despacho, MG;população 48.802;0,2%
Bom Jardim de Minas, MG;população 6.658;0,3%
Bom Jesus da Penha, MG;população 4.121;0,2%
Bom Jesus do Amparo, MG;população 5.871;0,1%
Capetinga, MG;população 7.203;0,2%
Capim Branco, MG;população 9.461;0,2%
Capinópolis, MG;população 16.038;0,1%
Capitão Andrade, MG;população 5.270;0,2%
Capitão Enéas, MG;população 14.986;0,2%
Capitólio, MG;população 8.574;0,2%
Caputira, MG;população 9.371;0,3%
Caraí, MG;população 23.458;0,1%
Caranaíba, MG;população 3.330;0,2%
Carandaí, MG;população 24.864;0,1%
Carangola, MG;população 33.412;0,2%
Caratinga, MG;população 90.192;0,2%
Carbonita, MG;população 9.487;0,2%
Careaçu, MG;população 6.645;0,2%
Carlos Chagas, MG;população 20.090;0,1%
Carmésia, MG;população 2.584;0,1%
Carmo da Cachoeira, MG;população 12.276;0,2%
Carmo da Mata, MG;população 11.429;0,1%
Carmo de Minas, MG;população 14.550;0,3%
Carmo do Cajuru, MG;população 21.519;0,1%
Carmo do Paranaíba, MG;população 30.739;0,2%
Carmo do Rio Claro, MG;população 21.273;0,1%
Carmópolis de Minas, MG;população 18.416;0,1%
Carneirinho, MG;população 9.939;0,2%
Carrancas, MG;população 4.089;0,1%
Carvalhópolis, MG;população 3.523;0,2%
Carvalhos, MG;população 4.642;0,2%
Casa Grande, MG;população 2.308;0,2%
Cascalho Rico, MG;população 3.018;0,2%
Cássia, MG;população 17.991;0,3%
Conceição da Barra de Minas, MG;população 4.055;0,2%
Cataguases, MG;população 73.712;0,3%
Catas Altas, MG;população 5.184;0,2%
Catas Altas da Noruega, MG;população 3.623;0,2%
Catuji, MG;população 6.721;0,2%
Catuti, MG;população 5.187;0,2%
Caxambu, MG;população 22.244;0,2%
Cedro do Abaeté, MG;população 1.222;0,1%
Central de Minas, MG;população 7.051;0,2%
Centralina, MG;população 10.593;0,2%
Chácara, MG;população 3.010;0,3%
Chalé, MG;população 5.814;0,3%
Chapada do Norte, MG;população 15.648;0,1%
Chapada Gaúcha, MG;população 12.239;0,1%
Chiador, MG;população 2.817;0,2%
Cipotânea, MG;população 6.813;0,1%
Claraval, MG;população 4.776;0,2%
Claro dos Poções, MG;população 7.885;0,2%
Cláudio, MG;população 27.579;0,1%
Coimbra, MG;população 7.437;0,2%
Coluna, MG;população 9.195;0,3%
Comendador Gomes, MG;população 3.105;0,3%
Comercinho, MG;população 7.962;0,2%
Conceição da Aparecida, MG;população 10.263;0,2%
Conceição das Pedras, MG;população 2.845;0,2%
Conceição das Alagoas, MG;população 25.588;0,3%
Conceição de Ipanema, MG;população 4.618;0,3%
Conceição do Mato Dentro, MG;população 18.235;0,2%
Conceição do Pará, MG;população 5.430;0,2%
Conceição do Rio Verde, MG;população 13.559;0%
Conceição dos Ouros, MG;população 11.151;0,2%
Cônego Marinho, MG;população 7.515;0,2%
Confins, MG;população 6.409;0,2%
Congonhal, MG;população 11.334;0%
Congonhas, MG;população 52.280;0,1%
Congonhas do Norte, MG;população 5.111;0,2%
Conquista, MG;população 6.860;0,2%
Conselheiro Lafaiete, MG;população 124.370;0,1%
Conselheiro Pena, MG;população 23.088;0,2%
Consolação, MG;população 1.801;0,1%
Contagem, MG;população 643.476;0,2%
Coqueiral, MG;população 9.476;0,2%
Coração de Jesus, MG;população 26.933;0,3%
Cordisburgo, MG;população 8.981;0,2%
Cordislândia, MG;população 3.565;0,2%
Corinto, MG;população 24.457;0,3%
Coroaci, MG;população 10.422;0,1%
Coromandel, MG;população 28.428;0,1%
Coronel Fabriciano, MG;população 108.843;0,2%
Coronel Murta, MG;população 9.394;0,3%
Coronel Pacheco, MG;população 3.101;0,3%
Coronel Xavier Chaves, MG;população 3.440;0,2%
Córrego Danta, MG;população 3.408;0,1%
Córrego do Bom Jesus, MG;população 3.815;0,1%
Córrego Fundo, MG;população 6.159;0,2%
Córrego Novo, MG;população 3.065;0,2%
Couto de Magalhães de Minas, MG;população 4.395;0,2%
Crisólita, MG;população 6.467;0,2%
Cristais, MG;população 12.185;0,3%
Cristália, MG;população 5.993;0,2%
Cristiano Otoni, MG;população 5.193;0,2%
Cristina, MG;população 10.485;0,1%
Crucilândia, MG;população 4.991;0,2%
Cruzeiro da Fortaleza, MG;população 4.122;0,1%
Cruzília, MG;população 15.299;0,2%
Cuparaque, MG;população 4.922;0,1%
Curral de Dentro, MG;população 7.420;0,2%
Curvelo, MG;população 78.373;0,2%
Datas, MG;população 5.425;0,2%
Delfim Moreira, MG;população 8.199;0,2%
Delfinópolis, MG;população 7.120;0,2%
Delta, MG;população 9.280;0,2%
Descoberto, MG;população 4.989;0,3%
Desterro de Entre Rios, MG;população 7.279;0,2%
Desterro do Melo, MG;população 3.048;0,1%
Diamantina, MG;população 47.803;0,1%
Diogo de Vasconcelos, MG;população 3.929;0,2%
Dionísio, MG;população 8.558;0,2%
Divinésia, MG;população 3.427;0,2%
Divino, MG;população 19.947;0,1%
Divino das Laranjeiras, MG;população 5.080;0,2%
Divinolândia de Minas, MG;população 7.425;0,2%
Divinópolis, MG;população 228.643;0,1%
Divisa Alegre, MG;população 6.398;0,3%
Divisa Nova, MG;população 6.011;0,2%
Divisópolis, MG;população 10.027;0,3%
Dom Bosco, MG;população 3.857;0,2%
Dom Cavati, MG;população 5.288;0,2%
Dom Joaquim, MG;população 4.624;0,3%
Dom Silvério, MG;população 5.346;0,2%
Dom Viçoso, MG;população 3.074;0,3%
Dona Eusébia, MG;população 6.386;0,3%
Dores de Campos, MG;população 9.882;0,1%
Dores de Guanhães, MG;população 5.335;0,3%
Dores do Indaiá, MG;população 14.014;0,3%
Dores do Turvo, MG;população 4.495;0,2%
Doresópolis, MG;população 1.512;0,2%
Douradoquara, MG;população 1.915;0,2%
Durandé, MG;população 7.783;0,3%
Elói Mendes, MG;população 27.019;0,2%
Engenheiro Caldas, MG;população 10.888;0,1%
Engenheiro Navarro, MG;população 7.353;0,2%
Entre Folhas, MG;população 5.373;0,2%
Entre Rios de Minas, MG;população 15.034;0,1%
Ervália, MG;população 18.789;0,3%
Esmeraldas, MG;população 66.237;0,2%
Espera Feliz, MG;população 24.287;0,3%
Espinosa, MG;população 32.117;0,1%
Espírito Santo do Dourado, MG;população 4.648;0,2%
Estiva, MG;população 11.329;0,1%
Estrela Dalva, MG;população 2.483;0,4%
Estrela do Indaiá, MG;população 3.599;0,2%
Estrela do Sul, MG;população 7.851;0,2%
Eugenópolis, MG;população 11.107;0,4%
Ewbank da Câmara, MG;população 3.914;0,3%
Extrema, MG;população 32.402;0,6%
Fama, MG;população 2.421;0,2%
Faria Lemos, MG;população 3.409;0,3%
Felício dos Santos, MG;população 5.118;0,2%
São Gonçalo do Rio Preto, MG;população 3.180;0,2%
Felisburgo, MG;população 7.288;0,4%
Felixlândia, MG;população 14.973;0,1%
Fernandes Tourinho, MG;população 3.269;0,2%
Ferros, MG;população 10.707;0,1%
Fervedouro, MG;população 10.880;0,3%
Florestal, MG;população 7.137;0,2%
Formiga, MG;população 67.833;0,2%
Formoso, MG;população 8.945;0,2%
Fortaleza de Minas, MG;população 4.330;0,2%
Fortuna de Minas, MG;população 2.872;0,2%
Francisco Badaró, MG;população 10.546;0,2%
Francisco Dumont, MG;população 5.130;0,2%
Francisco Sá, MG;população 26.102;0,1%
Franciscópolis, MG;população 5.784;0,2%
Frei Gaspar, MG;população 6.031;0,2%
Frei Inocêncio, MG;população 9.428;0,2%
Frei Lagonegro, MG;população 3.475;0,3%
Fronteira, MG;população 16.036;0,2%
Fronteira dos Vales, MG;população 4.765;0,3%
Fruta de Leite, MG;população 5.863;0,2%
Frutal, MG;população 57.269;0,2%
Funilândia, MG;população 4.153;0,2%
Galiléia, MG;população 7.076;0,2%
Gameleiras, MG;população 5.259;0,2%
Glaucilândia, MG;população 3.114;0,2%
Goiabeira, MG;população 3.253;0,2%
Goianá, MG;população 3.876;0,3%
Gonçalves, MG;população 4.381;0,2%
Gonzaga, MG;população 6.168;0,2%
Gouveia, MG;população 12.039;0,1%
Governador Valadares, MG;população 276.995;0,1%
Grão Mogol, MG;população 15.737;0%
Grupiara, MG;população 1.415;0,2%
Guanhães, MG;população 33.297;0,2%
Guapé, MG;população 14.379;0,1%
Guaraciaba, MG;população 10.527;0,1%
Guaraciama, MG;população 4.941;0,2%
Guaranésia, MG;população 19.319;0,6%
Guarani, MG;população 8.996;0,3%
Guarará, MG;população 3.977;0,3%
Guarda-Mor, MG;população 6.739;0,2%
Guaxupé, MG;população 51.704;0,2%
Guidoval, MG;população 7.341;0,2%
Guimarânia, MG;população 7.764;0,2%
Guiricema, MG;população 8.805;0,2%
Gurinhatã, MG;população 6.094;0,2%
Heliodora, MG;população 6.455;0,2%
Iapu, MG;população 10.820;0,1%
Ibertioga, MG;população 5.159;0,1%
Ibiá, MG;população 24.613;0,2%
Ibiaí, MG;população 8.264;0,1%
Ibiracatu, MG;população 6.228;0,2%
Ibiraci, MG;população 13.158;0,3%
Ibirité, MG;população 171.932;0,2%
Ibitiúra de Minas, MG;população 3.512;0,2%
Ibituruna, MG;população 2.990;0,1%
Icaraí de Minas, MG;população 11.524;0,1%
Igarapé, MG;população 39.045;0,2%
Igaratinga, MG;população 10.144;0,1%
Iguatama, MG;população 8.202;0,2%
Ijaci, MG;população 6.288;0,1%
Ilicínea, MG;população 12.141;0%
Imbé de Minas, MG;população 6.782;0,2%
Inconfidentes, MG;população 7.254;0,2%
Indaiabira, MG;população 7.527;0,2%
Indianópolis, MG;população 6.632;0,2%
Ingaí, MG;população 2.752;0,1%
Inhapim, MG;população 24.858;0,2%
Inhaúma, MG;população 6.114;0,2%
Inimutaba, MG;população 7.349;0,2%
Ipaba, MG;população 17.902;0,2%
Ipanema, MG;população 19.318;0,2%
Ipatinga, MG;população 255.266;0,2%
Ipiaçu, MG;população 4.260;0,2%
Ipuiúna, MG;população 9.991;0,2%
Iraí de Minas, MG;população 6.842;0,2%
Itabira, MG;população 116.745;0,2%
Itabirinha, MG;população 11.297;0,4%
Itabirito, MG;população 49.203;0,1%
Itacambira, MG;população 5.276;0,2%
Itacarambi, MG;população 18.350;0,3%
Itaguara, MG;população 13.087;0%
Itaipé, MG;população 12.489;0,2%
Itajubá, MG;população 95.491;0,1%
Itamarandiba, MG;população 34.033;0,1%
Itamarati de Minas, MG;população 4.295;0,3%
Itambacuri, MG;população 23.557;0,2%
Itambé do Mato Dentro, MG;população 2.261;0,1%
Itamogi, MG;população 10.553;0,1%
Itamonte, MG;população 14.998;0,2%
Itanhandu, MG;população 15.006;0,2%
Itanhomi, MG;população 12.311;0,2%
Itaobim, MG;população 21.566;0,2%
Itapagipe, MG;população 14.645;0,1%
Itapecerica, MG;população 22.082;0,1%
Itapeva, MG;população 9.338;0,2%
Itatiaiuçu, MG;população 10.674;0,2%
Itaú de Minas, MG;população 15.798;0,2%
Itaúna, MG;população 90.783;0,2%
Itaverava, MG;população 5.795;0,2%
Itinga, MG;população 15.012;0,6%
Itueta, MG;população 6.069;0,2%
Ituiutaba, MG;população 102.690;0,2%
Itumirim, MG;população 6.250;0,1%
Iturama, MG;população 37.277;0,2%
Itutinga, MG;população 3.963;0,1%
Jaboticatubas, MG;população 18.785;0,3%
Jacinto, MG;população 12.524;0,2%
Jacuí, MG;população 7.770;0,2%
Jacutinga, MG;população 24.648;0,2%
Jaguaraçu, MG;população 3.124;0,2%
Jaíba, MG;população 36.586;0,3%
Jampruca, MG;população 5.333;0,2%
Janaúba, MG;população 70.472;0,2%
Januária, MG;população 68.065;0,1%
Japaraíba, MG;população 4.206;0,2%
Japonvar, MG;população 8.622;0,2%
Jeceaba, MG;população 5.340;0,1%
Jenipapo de Minas, MG;população 7.531;0,3%
Jequeri, MG;população 12.993;0%
Jequitaí, MG;população 8.021;0,2%
Jequitibá, MG;população 5.310;0,2%
Jequitinhonha, MG;população 25.260;0,2%
Jesuânia, MG;população 4.899;0,3%
Joaíma, MG;população 15.523;0,4%
Joanésia, MG;população 5.222;0,2%
João Monlevade, MG;população 78.040;0,2%
João Pinheiro, MG;população 47.870;0,2%
Joaquim Felício, MG;população 4.573;0,2%
Jordânia, MG;população 10.786;0,5%
José Gonçalves de Minas, MG;população 4.650;0,3%
José Raydan, MG;população 4.738;0,3%
Josenópolis, MG;população 4.804;0,2%
Nova União, MG;população 5.766;0,2%
Juatuba, MG;população 24.662;0,1%
Juiz de Fora, MG;população 550.710;0,2%
Juramento, MG;população 4.307;0,2%
Juruaia, MG;população 10.008;0,2%
Juvenília, MG;população 5.862;0,2%
Ladainha, MG;população 17.881;0,1%
Lagamar, MG;população 7.800;0,2%
Lagoa da Prata, MG;população 49.654;0,1%
Lagoa dos Patos, MG;população 4.285;0,2%
Lagoa Dourada, MG;população 12.874;0,2%
Lagoa Formosa, MG;população 17.962;0,1%
Lagoa Grande, MG;população 9.216;0,2%
Lagoa Santa, MG;população 58.702;0,2%
Lajinha, MG;população 20.241;0,3%
Lambari, MG;população 20.564;0,2%
Lamim, MG;população 3.517;0,2%
Laranjal, MG;população 6.770;0,3%
Lassance, MG;população 6.663;0,1%
Lavras, MG;população 99.229;0,1%
Leandro Ferreira, MG;população 3.297;0,2%
Leme do Prado, MG;população 4.974;0,1%
Leopoldina, MG;população 53.032;0,2%
Liberdade, MG;população 5.373;0,3%
Lima Duarte, MG;população 16.786;0,1%
Limeira do Oeste, MG;população 7.327;0,2%
Lontra, MG;população 8.881;0,2%
Luisburgo, MG;população 6.407;0,3%
Luislândia, MG;população 6.685;0,2%
Luminárias, MG;população 5.571;0,1%
Luz, MG;população 18.230;0,2%
Machacalis, MG;população 7.210;0,3%
Machado, MG;população 41.070;0,2%
Madre de Deus de Minas, MG;população 5.108;0,2%
Malacacheta, MG;população 19.209;0,2%
Mamonas, MG;população 6.573;0,2%
Manga, MG;população 19.757;0,2%
Manhuaçu, MG;população 85.909;0,2%
Manhumirim, MG;população 22.465;0,3%
Mantena, MG;população 28.023;0,2%
Maravilhas, MG;população 7.674;0,1%
Mar de Espanha, MG;população 12.480;0,6%
Maria da Fé, MG;população 14.534;0,1%
Mariana, MG;população 58.233;0,2%
Marilac, MG;população 4.286;0,2%
Mário Campos, MG;população 14.427;0,2%
Maripá de Minas, MG;população 2.934;0,3%
Marliéria, MG;população 4.126;0,2%
Marmelópolis, MG;população 2.958;0,2%
Martinho Campos, MG;população 13.248;0,3%
Martins Soares, MG;população 7.858;0,3%
Mata Verde, MG;população 8.363;0,3%
Materlândia, MG;população 4.659;0,3%
Mateus Leme, MG;população 29.873;0,2%
Matias Barbosa, MG;população 14.196;0,3%
Matias Cardoso, MG;população 10.717;0,2%
Matipó, MG;população 18.604;0,3%
Mato Verde, MG;população 12.921;0,2%
Matozinhos, MG;população 36.382;0,2%
Matutina, MG;população 3.853;0,2%
Medeiros, MG;população 3.676;0,1%
Medina, MG;população 21.485;0,2%
Mendes Pimentel, MG;população 6.541;0,2%
Mercês, MG;população 10.784;0,2%
Mesquita, MG;população 6.038;0,2%
Minas Novas, MG;população 31.864;0,5%
Minduri, MG;população 3.960;0,2%
Mirabela, MG;população 13.598;0,2%
Miradouro, MG;população 10.718;0,4%
Miraí, MG;população 14.649;0,2%
Miravânia, MG;população 4.803;0,2%
Moeda, MG;população 4.903;0,2%
Moema, MG;população 7.406;0,2%
Monjolos, MG;população 2.365;0,2%
Monsenhor Paulo, MG;população 8.583;0,2%
Montalvânia, MG;população 15.875;0,2%
Monte Alegre de Minas, MG;população 20.728;0,1%
Monte Azul, MG;população 22.102;0,1%
Monte Belo, MG;população 13.440;0,1%
Monte Carmelo, MG;população 47.770;0,2%
Monte Formoso, MG;população 4.877;0,2%
Monte Santo de Minas, MG;população 21.897;0,1%
Montes Claros, MG;população 390.212;0,2%
Monte Sião, MG;população 22.794;0,2%
Montezuma, MG;população 7.973;0,2%
Morada Nova de Minas, MG;população 8.712;0,1%
Morro da Garça, MG;população 2.649;0,2%
Morro do Pilar, MG;população 3.399;0,2%
Munhoz, MG;população 6.327;0,2%
Muriaé, MG;população 106.576;0,2%
Mutum, MG;população 27.475;0,3%
Muzambinho, MG;população 21.012;0,1%
Nacip Raydan, MG;população 3.261;0,2%
Nanuque, MG;população 41.852;0,3%
Naque, MG;população 6.767;0,2%
Natalândia, MG;população 3.377;0,2%
Natércia, MG;população 4.807;0,2%
Nazareno, MG;população 8.422;0,2%
Nepomuceno, MG;população 26.812;0,2%
Ninheira, MG;população 10.261;0,2%
Nova Belém, MG;população 3.609;0,1%
Nova Era, MG;população 18.000;0,2%
Nova Lima, MG;população 88.672;0,2%
Nova Módica, MG;população 3.811;0,2%
Nova Ponte, MG;população 14.241;0,2%
Nova Porteirinha, MG;população 7.630;0,2%
Nova Resende, MG;população 16.313;0,3%
Nova Serrana, MG;população 87.260;0,3%
Novo Cruzeiro, MG;população 31.760;0%
Novo Oriente de Minas, MG;população 10.773;0%
Novorizonte, MG;população 5.226;0,2%
Olaria, MG;população 1.935;0,3%
Olhos-d'Água, MG;população 5.735;0,2%
Olímpio Noronha, MG;população 2.700;0,3%
Oliveira, MG;população 41.375;0,2%
Oliveira Fortes, MG;população 2.182;0,3%
Onça de Pitangui, MG;população 3.171;0,1%
Oratórios, MG;população 4.673;0,2%
Orizânia, MG;população 7.767;0,3%
Ouro Branco, MG;população 37.878;0,2%
Ouro Fino, MG;população 33.214;0,2%
Ouro Preto, MG;população 73.700;0,4%
Ouro Verde de Minas, MG;população 6.138;0,2%
Padre Carvalho, MG;população 6.203;0,2%
Padre Paraíso, MG;população 19.859;0,1%
Paineiras, MG;população 4.692;0,1%
Pains, MG;população 8.329;0,2%
Pai Pedro, MG;população 6.150;0,2%
Paiva, MG;população 1.587;0,3%
Palma, MG;população 6.742;0,3%
Palmópolis, MG;população 6.537;0,4%
Papagaios, MG;população 15.144;0,1%
Paracatu, MG;população 90.294;0,2%
Pará de Minas, MG;população 90.306;0,1%
Paraguaçu, MG;população 21.276;0,2%
Paraisópolis, MG;população 20.563;0,3%
Paraopeba, MG;população 23.940;0,3%
Passabém, MG;população 1.764;0,1%
Passa Quatro, MG;população 16.290;0,3%
Passa Tempo, MG;população 8.363;0,2%
Passa-Vinte, MG;população 2.117;0,2%
Passos, MG;população 112.402;0,1%
Patis, MG;população 5.881;0,2%
Patos de Minas, MG;população 147.614;0,2%
Patrocínio, MG;população 87.928;0,2%
Patrocínio do Muriaé, MG;população 5.583;0,3%
Paula Cândido, MG;população 9.630;0,2%
Paulistas, MG;população 5.010;0,3%
Pavão, MG;população 8.755;0,2%
Peçanha, MG;população 17.817;0,1%
Pedra Azul, MG;população 24.648;0,3%
Pedra Bonita, MG;população 7.015;0,3%
Pedra do Anta, MG;população 3.375;0,2%
Pedra do Indaiá, MG;população 4.013;0,2%
Pedra Dourada, MG;população 2.374;0,3%
Pedralva, MG;população 11.652;0,2%
Pedras de Maria da Cruz, MG;população 11.084;0,2%
Pedrinópolis, MG;população 3.638;0,2%
Pedro Leopoldo, MG;população 62.473;0,1%
Pedro Teixeira, MG;população 1.840;0,3%
Pequeri, MG;população 3.310;0,3%
Pequi, MG;população 4.314;0,1%
Perdigão, MG;população 10.185;0,2%
Perdizes, MG;população 15.484;0,5%
Perdões, MG;população 21.129;0%
Periquito, MG;população 7.126;0,2%
Pescador, MG;população 4.284;0,2%
Piau, MG;população 2.877;0,3%
Piedade de Caratinga, MG;população 7.878;0,2%
Piedade de Ponte Nova, MG;população 4.197;0,2%
Piedade do Rio Grande, MG;população 4.744;0,2%
Piedade dos Gerais, MG;população 4.897;0,2%
Pimenta, MG;população 8.619;0,2%
Pingo-d'Água, MG;população 4.743;0,2%
Pintópolis, MG;população 7.516;0,2%
Piracema, MG;população 6.573;0,2%
Pirajuba, MG;população 5.396;0,3%
Piranga, MG;população 17.835;0,1%
Piranguçu, MG;população 5.454;0,2%
Piranguinho, MG;população 8.456;0,2%
Pirapetinga, MG;população 10.787;0,4%
Pirapora, MG;população 55.972;0,1%
Piraúba, MG;população 11.112;0,3%
Pitangui, MG;população 27.040;0,2%
Piumhi, MG;população 33.833;0,1%
Planura, MG;população 11.355;0,5%
Poço Fundo, MG;população 16.705;0,4%
Poços de Caldas, MG;população 162.379;0,1%
Pocrane, MG;população 8.994;0,3%
Pompéu, MG;população 30.943;0,2%
Ponte Nova, MG;população 59.814;0,2%
Ponto Chique, MG;população 4.187;0,1%
Ponto dos Volantes, MG;população 11.949;0,3%
Porteirinha, MG;população 38.709;0,2%
Porto Firme, MG;população 11.033;0,3%
Poté, MG;população 16.428;0,3%
Pouso Alegre, MG;população 142.073;0,2%
Pouso Alto, MG;população 6.263;0,3%
Prados, MG;população 8.865;0,2%
Prata, MG;população 27.293;0,2%
Pratápolis, MG;população 8.952;0,2%
Pratinha, MG;população 3.485;0,2%
Presidente Bernardes, MG;população 5.612;0,2%
Presidente Juscelino, MG;população 3.901;0,2%
Presidente Kubitschek, MG;população 3.053;0,2%
Presidente Olegário, MG;população 19.398;0,1%
Alto Jequitibá, MG;população 8.532;0,3%
Prudente de Morais, MG;população 10.287;0,2%
Quartel Geral, MG;população 3.493;0,1%
Queluzito, MG;população 1.940;0,2%
Raposos, MG;população 16.144;0,2%
Raul Soares, MG;população 24.408;0,1%
Recreio, MG;população 10.651;0,3%
Reduto, MG;população 6.973;0,3%
Resende Costa, MG;população 11.429;0,1%
Resplendor, MG;população 17.653;0,3%
Ressaquinha, MG;população 4.820;0,1%
Riachinho, MG;população 8.266;0,2%
Riacho dos Machados, MG;população 9.650;0,2%
Ribeirão das Neves, MG;população 319.310;0,2%
Ribeirão Vermelho, MG;população 4.008;0,1%
Rio Acima, MG;população 9.816;0,2%
Rio Casca, MG;população 14.310;0,2%
Rio Doce, MG;população 2.588;0,2%
Rio do Prado, MG;população 5.324;0,4%
Rio Espera, MG;população 5.986;0,2%
Rio Manso, MG;população 5.636;0,2%
Rio Novo, MG;população 9.032;0,3%
Rio Paranaíba, MG;população 12.364;0,2%
Rio Pardo de Minas, MG;população 30.578;0,2%
Rio Piracicaba, MG;população 14.590;0,1%
Rio Pomba, MG;população 17.872;0,2%
Rio Preto, MG;população 5.502;0,3%
Rio Vermelho, MG;população 13.674;0,3%
Ritápolis, MG;população 4.922;0,2%
Rochedo de Minas, MG;população 2.246;0,3%
Rodeiro, MG;população 7.543;0,2%
Romaria, MG;população 3.664;0,2%
Rosário da Limeira, MG;população 4.495;0,3%
Rubelita, MG;população 7.257;0,2%
Rubim, MG;população 10.304;0,4%
Sabará, MG;população 133.528;0,2%
Sabinópolis, MG;população 16.014;0,1%
Sacramento, MG;população 25.432;0,1%
Salinas, MG;população 41.098;0,2%
Salto da Divisa, MG;população 7.096;0,4%
Santa Bárbara, MG;população 29.888;0,3%
